Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
709.9,231.0000,-297.0000
710.0,231.0000,-297.0000
710.1,231.0000,-297.0000
710.2,232.0000,-298.0000
710.3,232.0000,-298.0000
710.4,232.0000,-298.0000
710.5,232.0000,-298.0000
710.6,232.0000,-297.0000
710.7,232.0000,-297.0000
710.8,232.0000,-297.0000
710.9,231.0000,-297.0000
711.0,231.0000,-297.0000
711.1,231.0000,-297.0000
711.2,231.0000,-297.0000
711.3,231.0000,-297.0000
711.4,231.0000,-297.0000
711.5,231.0000,-297.0000
711.6,231.0000,-297.0000
711.7,231.0000,-298.0000
711.8,231.0000,-298.0000
711.9,231.0000,-298.0000
712.0,231.0000,-298.0000
712.1,231.0000,-298.0000
712.2,231.0000,-298.0000
712.3,231.0000,-298.0000
712.4,231.0000,-298.0000
712.5,231.0000,-297.0000
712.6,231.0000,-297.0000
712.7,231.0000,-297.0000
712.8,231.0000,-297.0000
712.9,231.0000,-297.0000
713.0,231.0000,-297.0000
713.1,231.0000,-297.0000
713.2,231.0000,-297.0000
713.3,231.0000,-297.0000
713.4,231.0000,-297.0000
713.5,231.0000,-297.0000
713.6,231.0000,-297.0000
713.7,231.0000,-297.0000
713.8,231.0000,-297.0000
713.9,231.0000,-297.0000
714.0,231.0000,-297.0000
714.1,231.0000,-297.0000
714.2,231.0000,-297.0000
714.3,231.0000,-297.0000
714.4,231.0000,-297.0000
714.5,231.0000,-297.0000
714.6,231.0000,-297.0000
714.7,231.0000,-297.0000
714.8,231.0000,-296.0000
714.9,231.0000,-296.0000
715.0,231.0000,-296.0000
715.1,231.0000,-297.0000
715.2,231.0000,-297.0000
715.3,231.0000,-297.0000
715.4,231.0000,-297.0000
715.5,231.0000,-297.0000
715.6,231.0000,-297.0000
715.7,231.0000,-297.0000
715.8,231.0000,-297.0000
715.9,231.0000,-297.0000
716.0,231.0000,-297.0000
716.1,231.0000,-297.0000
716.2,231.0000,-297.0000
716.3,231.0000,-297.0000
716.4,231.0000,-296.0000
716.5,231.0000,-297.0000
716.6,231.0000,-297.0000
716.7,232.0000,-297.0000
716.8,232.0000,-297.0000
716.9,232.0000,-297.0000
717.0,232.0000,-297.0000
717.1,232.0000,-297.0000
717.2,232.0000,-297.0000
717.3,232.0000,-297.0000
717.4,232.0000,-297.0000
717.5,232.0000,-297.0000
717.6,232.0000,-297.0000
717.7,232.0000,-297.0000
717.8,232.0000,-297.0000
717.9,232.0000,-297.0000
718.0,231.0000,-297.0000
718.1,231.0000,-297.0000
718.2,231.0000,-297.0000
718.3,231.0000,-297.0000
718.4,231.0000,-297.0000
718.5,231.0000,-297.0000
718.6,231.0000,-297.0000
718.7,231.0000,-297.0000
718.8,231.0000,-297.0000
718.9,231.0000,-297.0000
719.0,231.0000,-298.0000
719.1,231.0000,-298.0000
719.2,231.0000,-298.0000
719.3,231.0000,-297.0000
719.4,231.0000,-297.0000
719.5,231.0000,-297.0000
719.6,231.0000,-297.0000
719.7,231.0000,-297.0000
719.8,231.0000,-297.0000
719.9,231.0000,-297.0000
720.0,231.0000,-297.0000
720.1,231.0000,-297.0000
720.2,231.0000,-297.0000
720.3,231.0000,-297.0000
720.4,231.0000,-297.0000
720.5,231.0000,-297.0000
720.6,231.0000,-297.0000
720.7,231.0000,-297.0000
720.8,231.0000,-297.0000
720.9,231.0000,-297.0000
721.0,231.0000,-297.0000
721.1,231.0000,-297.0000
721.2,231.0000,-297.0000
721.3,231.0000,-297.0000
721.4,231.0000,-297.0000
721.5,231.0000,-297.0000
721.6,231.0000,-297.0000
721.7,231.0000,-297.0000
721.8,231.0000,-297.0000
721.9,231.0000,-297.0000
722.0,231.0000,-297.0000
722.1,231.0000,-298.0000
722.2,231.0000,-298.0000
722.3,231.0000,-298.0000
722.4,231.0000,-298.0000
722.5,231.0000,-298.0000
722.6,231.0000,-297.0000
722.7,231.0000,-298.0000
722.8,231.0000,-298.0000
722.9,231.0000,-297.0000
723.0,231.0000,-298.0000
723.1,231.0000,-298.0000
723.2,231.0000,-298.0000
723.3,231.0000,-298.0000
723.4,231.0000,-298.0000
723.5,231.0000,-298.0000
723.6,231.0000,-298.0000
723.7,231.0000,-298.0000
723.8,231.0000,-298.0000
723.9,231.0000,-298.0000
724.0,231.0000,-298.0000
724.1,231.0000,-298.0000
724.2,231.0000,-298.0000
724.3,231.0000,-298.0000
724.4,231.0000,-298.0000
724.5,231.0000,-298.0000
724.6,231.0000,-298.0000
724.7,231.0000,-297.0000
724.8,231.0000,-297.0000
724.9,231.0000,-297.0000
725.0,231.0000,-297.0000
725.1,231.0000,-298.0000
725.2,231.0000,-298.0000
725.3,231.0000,-297.0000
725.4,231.0000,-297.0000
725.5,231.0000,-297.0000
725.6,231.0000,-297.0000
725.7,231.0000,-297.0000
725.8,231.0000,-297.0000
725.9,231.0000,-297.0000
726.0,231.0000,-297.0000
726.1,231.0000,-297.0000
726.2,231.0000,-297.0000
726.3,231.0000,-297.0000
726.4,231.0000,-297.0000
726.5,231.0000,-297.0000
726.6,231.0000,-297.0000
726.7,231.0000,-297.0000
726.8,231.0000,-298.0000
726.9,231.0000,-298.0000
727.0,231.0000,-298.0000
727.1,231.0000,-298.0000
727.2,231.0000,-298.0000
727.3,231.0000,-298.0000
727.4,231.0000,-298.0000
727.5,231.0000,-298.0000
727.6,231.0000,-298.0000
727.7,231.0000,-298.0000
727.8,231.0000,-298.0000
727.9,231.0000,-298.0000
728.0,231.0000,-298.0000
728.1,231.0000,-298.0000
728.2,231.0000,-298.0000
728.3,231.0000,-298.0000
728.4,231.0000,-298.0000
728.5,231.0000,-298.0000
728.6,231.0000,-298.0000
728.7,231.0000,-298.0000
728.8,231.0000,-298.0000
728.9,231.0000,-298.0000
729.0,231.0000,-298.0000
729.1,231.0000,-298.0000
729.2,231.0000,-298.0000
729.3,231.0000,-298.0000
729.4,231.0000,-298.0000
729.5,231.0000,-298.0000
729.6,231.0000,-298.0000
729.7,231.0000,-297.0000
729.8,231.0000,-297.0000
729.9,231.0000,-297.0000
730.0,231.0000,-297.0000
730.1,231.0000,-297.0000
730.2,231.0000,-297.0000
730.3,231.0000,-297.0000
730.4,231.0000,-297.0000
730.5,231.0000,-297.0000
730.6,231.0000,-298.0000
730.7,231.0000,-298.0000
730.8,232.0000,-297.0000
730.9,232.0000,-297.0000
731.0,232.0000,-297.0000
731.1,232.0000,-297.0000
731.2,232.0000,-297.0000
731.3,232.0000,-297.0000
731.4,232.0000,-297.0000
731.5,231.0000,-297.0000
731.6,231.0000,-297.0000
731.7,231.0000,-297.0000
731.8,231.0000,-297.0000
731.9,231.0000,-297.0000
732.0,231.0000,-297.0000
732.1,231.0000,-297.0000
732.2,231.0000,-297.0000
732.3,231.0000,-297.0000
732.4,231.0000,-297.0000
732.5,231.0000,-297.0000
732.6,231.0000,-297.0000
732.7,231.0000,-297.0000
732.8,231.0000,-297.0000
732.9,231.0000,-297.0000
733.0,231.0000,-297.0000
733.1,231.0000,-297.0000
733.2,231.0000,-297.0000
733.3,231.0000,-297.0000
733.4,231.0000,-297.0000
733.5,231.0000,-297.0000
733.6,231.0000,-298.0000
733.7,231.0000,-298.0000
733.8,231.0000,-298.0000
733.9,231.0000,-298.0000
734.0,231.0000,-298.0000
734.1,231.0000,-298.0000
734.2,231.0000,-298.0000
734.3,231.0000,-298.0000
734.4,231.0000,-298.0000
734.5,231.0000,-298.0000
734.6,231.0000,-297.0000
734.7,231.0000,-297.0000
734.8,231.0000,-297.0000
734.9,231.0000,-297.0000
735.0,231.0000,-297.0000
735.1,231.0000,-297.0000
735.2,231.0000,-297.0000
735.3,231.0000,-297.0000
735.4,231.0000,-297.0000
735.5,231.0000,-297.0000
735.6,231.0000,-297.0000
735.7,231.0000,-297.0000
735.8,231.0000,-297.0000
735.9,231.0000,-297.0000
736.0,231.0000,-297.0000
736.1,231.0000,-297.0000
736.2,231.0000,-297.0000
736.3,231.0000,-297.0000
736.4,231.0000,-297.0000
736.5,231.0000,-297.0000
736.6,231.0000,-297.0000
736.7,231.0000,-297.0000
736.8,231.0000,-297.0000
736.9,231.0000,-297.0000
737.0,231.0000,-297.0000
737.1,231.0000,-297.0000
737.2,231.0000,-297.0000
737.3,231.0000,-297.0000
737.4,231.0000,-298.0000
737.5,231.0000,-298.0000
737.6,231.0000,-298.0000
737.7,231.0000,-298.0000
737.8,231.0000,-298.0000
737.9,231.0000,-298.0000
738.0,231.0000,-298.0000
738.1,231.0000,-298.0000
738.2,231.0000,-298.0000
738.3,231.0000,-298.0000
738.4,231.0000,-297.0000
738.5,231.0000,-298.0000
738.6,231.0000,-298.0000
738.7,231.0000,-298.0000
738.8,231.0000,-298.0000
738.9,231.0000,-298.0000
739.0,231.0000,-298.0000
739.1,231.0000,-298.0000
739.2,231.0000,-298.0000
739.3,231.0000,-298.0000
739.4,231.0000,-298.0000
739.5,231.0000,-298.0000
739.6,231.0000,-298.0000
739.7,231.0000,-298.0000
739.8,231.0000,-298.0000
739.9,231.0000,-298.0000
740.0,231.0000,-298.0000
740.1,231.0000,-298.0000
740.2,231.0000,-298.0000
740.3,231.0000,-297.0000
740.4,231.0000,-297.0000
740.5,231.0000,-296.0000
740.6,231.0000,-296.0000
740.7,231.0000,-297.0000
740.8,231.0000,-297.0000
740.9,231.0000,-297.0000
741.0,231.0000,-296.0000
741.1,231.0000,-296.0000
741.2,231.0000,-296.0000
741.3,231.0000,-297.0000
741.4,231.0000,-297.0000
741.5,231.0000,-297.0000
741.6,231.0000,-297.0000
741.7,231.0000,-297.0000
741.8,231.0000,-297.0000
741.9,231.0000,-297.0000
742.0,231.0000,-297.0000
742.1,231.0000,-297.0000
742.2,231.0000,-298.0000
742.3,231.0000,-298.0000
742.4,231.0000,-297.0000
742.5,231.0000,-297.0000
742.6,231.0000,-297.0000
742.7,231.0000,-297.0000
742.8,231.0000,-297.0000
742.9,231.0000,-297.0000
743.0,231.0000,-297.0000
743.1,231.0000,-297.0000
743.2,231.0000,-297.0000
743.3,231.0000,-297.0000
743.4,231.0000,-297.0000
743.5,231.0000,-297.0000
743.6,231.0000,-297.0000
743.7,231.0000,-297.0000
743.8,231.0000,-297.0000
743.9,231.0000,-297.0000
744.0,231.0000,-297.0000
744.1,231.0000,-297.0000
744.2,231.0000,-297.0000
744.3,231.0000,-297.0000
744.4,231.0000,-297.0000
744.5,231.0000,-297.0000
744.6,231.0000,-297.0000
744.7,231.0000,-297.0000
744.8,231.0000,-297.0000
744.9,231.0000,-297.0000
745.0,231.0000,-297.0000
745.1,231.0000,-297.0000
745.2,231.0000,-297.0000
745.3,231.0000,-297.0000
745.4,231.0000,-297.0000
745.5,231.0000,-297.0000
745.6,231.0000,-297.0000
745.7,231.0000,-297.0000
745.8,231.0000,-297.0000
745.9,231.0000,-297.0000
746.0,231.0000,-297.0000
746.1,231.0000,-297.0000
746.2,231.0000,-297.0000
746.3,231.0000,-297.0000
746.4,231.0000,-297.0000
746.5,231.0000,-297.0000
746.6,231.0000,-297.0000
746.7,231.0000,-297.0000
746.8,231.0000,-297.0000
746.9,231.0000,-297.0000
747.0,231.0000,-297.0000
747.1,231.0000,-297.0000
747.2,228.0000,-305.0000
747.3,229.0000,-287.0000
747.4,224.0000,-302.0000
747.5,218.0000,-329.0000
747.6,208.0000,-319.0000
747.7,209.0000,-336.0000
747.8,190.0000,-338.0000
747.9,164.0000,-350.0000
748.0,152.0000,-358.0000
748.1,149.0000,-356.0000
748.2,158.0000,-366.0000
748.3,166.0000,-371.0000
748.4,162.0000,-375.0000
748.5,168.0000,-370.0000
748.6,164.0000,-369.0000
748.7,170.0000,-371.0000
748.8,167.0000,-371.0000
748.9,166.0000,-367.0000
749.0,178.0000,-366.0000
749.1,178.0000,-366.0000
749.2,170.0000,-370.0000
749.3,173.0000,-372.0000
749.4,170.0000,-372.0000
749.5,181.0000,-367.0000
749.6,174.0000,-367.0000
749.7,170.0000,-367.0000
749.8,170.0000,-367.0000
749.9,176.0000,-367.0000
750.0,180.0000,-369.0000
750.1,178.0000,-369.0000
750.2,174.0000,-368.0000
750.3,184.0000,-372.0000
750.4,190.0000,-372.0000
750.5,177.0000,-375.0000
750.6,183.0000,-381.0000
750.7,194.0000,-383.0000
750.8,188.0000,-383.0000
750.9,183.0000,-384.0000
751.0,195.0000,-392.0000
751.1,184.0000,-392.0000
751.2,179.0000,-392.0000
751.3,187.0000,-394.0000
751.4,197.0000,-394.0000
751.5,185.0000,-396.0000
751.6,196.0000,-397.0000
751.7,184.0000,-399.0000
751.8,184.0000,-401.0000
751.9,186.0000,-402.0000
752.0,194.0000,-412.0000
752.1,190.0000,-419.0000
752.2,203.0000,-414.0000
752.3,197.0000,-420.0000
752.4,192.0000,-417.0000
752.5,198.0000,-424.0000
752.6,196.0000,-423.0000
752.7,203.0000,-429.0000
752.8,202.0000,-433.0000
752.9,202.0000,-431.0000
753.0,207.0000,-435.0000
753.1,207.0000,-441.0000
753.2,204.0000,-442.0000
753.3,214.0000,-452.0000
753.4,222.0000,-460.0000
753.5,220.0000,-472.0000
753.6,217.0000,-461.0000
753.7,228.0000,-461.0000
753.8,227.0000,-461.0000
753.9,226.0000,-466.0000
754.0,228.0000,-464.0000
754.1,240.0000,-468.0000
754.2,232.0000,-472.0000
754.3,241.0000,-470.0000
754.4,243.0000,-472.0000
754.5,246.0000,-468.0000
754.6,249.0000,-479.0000
754.7,249.0000,-458.0000
754.8,249.0000,-463.0000
754.9,249.0000,-463.0000
755.0,249.0000,-463.0000
755.1,249.0000,-463.0000
755.2,249.0000,-463.0000
755.3,249.0000,-463.0000
755.4,249.0000,-463.0000
755.5,249.0000,-463.0000
755.6,249.0000,-463.0000
755.7,249.0000,-463.0000
755.8,249.0000,-463.0000
755.9,249.0000,-463.0000
756.0,249.0000,-463.0000
756.1,249.0000,-463.0000
756.2,249.0000,-463.0000
756.3,249.0000,-463.0000
756.4,249.0000,-463.0000
756.5,249.0000,-463.0000
756.6,249.0000,-463.0000
756.7,249.0000,-463.0000
756.8,249.0000,-463.0000
756.9,249.0000,-463.0000
757.0,249.0000,-463.0000
757.1,249.0000,-463.0000
757.2,249.0000,-463.0000
757.3,249.0000,-463.0000
757.4,249.0000,-463.0000
757.5,249.0000,-463.0000
757.6,249.0000,-463.0000
757.7,249.0000,-463.0000
757.8,249.0000,-463.0000
757.9,249.0000,-463.0000
758.0,249.0000,-463.0000
758.1,249.0000,-463.0000
758.2,249.0000,-463.0000
758.3,249.0000,-463.0000
758.4,249.0000,-463.0000
758.5,249.0000,-463.0000
758.6,249.0000,-463.0000
758.7,249.0000,-463.0000
758.8,249.0000,-463.0000
758.9,249.0000,-463.0000
759.0,249.0000,-463.0000
759.1,249.0000,-463.0000
759.2,249.0000,-463.0000
759.3,249.0000,-463.0000
759.4,249.0000,-463.0000
759.5,249.0000,-463.0000
759.6,249.0000,-463.0000
759.7,249.0000,-463.0000
759.8,249.0000,-463.0000
759.9,249.0000,-463.0000
760.0,249.0000,-463.0000
760.1,249.0000,-463.0000
760.2,249.0000,-463.0000
760.3,249.0000,-463.0000
760.4,249.0000,-463.0000
760.5,249.0000,-463.0000
760.6,249.0000,-463.0000
760.7,249.0000,-463.0000
760.8,249.0000,-463.0000
760.9,249.0000,-463.0000
761.0,249.0000,-463.0000
761.1,249.0000,-463.0000
761.2,249.0000,-463.0000
761.3,249.0000,-463.0000
761.4,249.0000,-463.0000
761.5,249.0000,-463.0000
761.6,249.0000,-463.0000
761.7,249.0000,-463.0000
761.8,249.0000,-463.0000
761.9,249.0000,-463.0000
762.0,249.0000,-463.0000
762.1,249.0000,-463.0000
762.2,249.0000,-463.0000
762.3,249.0000,-463.0000
762.4,249.0000,-463.0000
762.5,249.0000,-463.0000
762.6,249.0000,-463.0000
762.7,249.0000,-463.0000
762.8,249.0000,-463.0000
762.9,249.0000,-463.0000
763.0,249.0000,-463.0000
763.1,249.0000,-463.0000
763.2,249.0000,-463.0000
763.3,249.0000,-463.0000
763.4,249.0000,-463.0000
763.5,249.0000,-463.0000
763.6,249.0000,-463.0000
763.7,249.0000,-463.0000
763.8,249.0000,-463.0000
763.9,249.0000,-463.0000
764.0,249.0000,-463.0000
764.1,249.0000,-463.0000
764.2,249.0000,-463.0000
764.3,249.0000,-463.0000
764.4,249.0000,-463.0000
764.5,249.0000,-463.0000
764.6,249.0000,-463.0000
764.7,249.0000,-463.0000
764.8,249.0000,-463.0000
764.9,249.0000,-463.0000
765.0,249.0000,-463.0000
765.1,249.0000,-463.0000
765.2,249.0000,-463.0000
765.3,249.0000,-463.0000
765.4,249.0000,-463.0000
765.5,249.0000,-463.0000
765.6,249.0000,-463.0000
765.7,249.0000,-463.0000
765.8,249.0000,-463.0000
765.9,249.0000,-463.0000
766.0,249.0000,-463.0000
766.1,249.0000,-463.0000
766.2,249.0000,-463.0000
766.3,249.0000,-463.0000
766.4,249.0000,-463.0000
766.5,249.0000,-463.0000
766.6,249.0000,-463.0000
766.7,249.0000,-463.0000
766.8,249.0000,-463.0000
766.9,249.0000,-463.0000
767.0,249.0000,-463.0000
767.1,249.0000,-463.0000
767.2,249.0000,-463.0000
767.3,249.0000,-463.0000
767.4,249.0000,-463.0000
767.5,249.0000,-463.0000
767.6,249.0000,-463.0000
767.7,249.0000,-463.0000
767.8,249.0000,-463.0000
767.9,249.0000,-463.0000
768.0,249.0000,-463.0000
768.1,249.0000,-463.0000
768.2,249.0000,-463.0000
768.3,249.0000,-463.0000
768.4,249.0000,-463.0000
768.5,249.0000,-463.0000
768.6,249.0000,-463.0000
768.7,249.0000,-463.0000
768.8,249.0000,-463.0000
768.9,249.0000,-463.0000
769.0,249.0000,-463.0000
769.1,249.0000,-463.0000
769.2,249.0000,-463.0000
769.3,249.0000,-463.0000
769.4,249.0000,-463.0000
769.5,249.0000,-463.0000
769.6,249.0000,-463.0000
769.7,249.0000,-463.0000
769.8,249.0000,-463.0000
769.9,249.0000,-463.0000
770.0,249.0000,-463.0000
770.1,249.0000,-463.0000
770.2,249.0000,-463.0000
770.3,249.0000,-463.0000
770.4,249.0000,-463.0000
770.5,249.0000,-463.0000
770.6,249.0000,-463.0000
770.7,249.0000,-463.0000
770.8,249.0000,-463.0000
770.9,249.0000,-463.0000
771.0,249.0000,-463.0000
771.1,249.0000,-463.0000
771.2,249.0000,-463.0000
771.3,249.0000,-463.0000
771.4,249.0000,-463.0000
771.5,249.0000,-463.0000
771.6,249.0000,-463.0000
771.7,249.0000,-463.0000
771.8,249.0000,-463.0000
771.9,249.0000,-463.0000
772.0,249.0000,-463.0000
772.1,249.0000,-463.0000
772.2,249.0000,-463.0000
772.3,249.0000,-463.0000
772.4,249.0000,-463.0000
772.5,249.0000,-463.0000
772.6,249.0000,-463.0000
772.7,249.0000,-463.0000
772.8,249.0000,-463.0000
772.9,249.0000,-463.0000
773.0,249.0000,-463.0000
773.1,249.0000,-463.0000
773.2,249.0000,-463.0000
773.3,249.0000,-463.0000
773.4,249.0000,-463.0000
773.5,249.0000,-463.0000
773.6,249.0000,-463.0000
773.7,249.0000,-463.0000
773.8,249.0000,-463.0000
773.9,249.0000,-463.0000
774.0,249.0000,-463.0000
774.1,249.0000,-463.0000
774.2,249.0000,-463.0000
774.3,249.0000,-463.0000
774.4,249.0000,-463.0000
774.5,249.0000,-463.0000
774.6,249.0000,-463.0000
774.7,249.0000,-463.0000
774.8,249.0000,-463.0000
774.9,249.0000,-463.0000
775.0,249.0000,-463.0000
775.1,249.0000,-463.0000
775.2,249.0000,-463.0000
775.3,249.0000,-463.0000
775.4,249.0000,-463.0000
775.5,249.0000,-463.0000
775.6,249.0000,-463.0000
775.7,249.0000,-463.0000
775.8,249.0000,-463.0000
775.9,249.0000,-463.0000
776.0,249.0000,-463.0000
776.1,249.0000,-463.0000
776.2,304.0000,-435.0000
776.3,304.0000,-430.0000
776.4,304.0000,-435.0000
776.5,304.0000,-430.0000
776.6,304.0000,-443.0000
776.7,304.0000,-447.0000
776.8,304.0000,-437.0000
776.9,304.0000,-439.0000
777.0,304.0000,-427.0000
777.1,304.0000,-445.0000
777.2,304.0000,-429.0000
777.3,304.0000,-427.0000
777.4,304.0000,-435.0000
777.5,304.0000,-430.0000
777.6,304.0000,-430.0000
777.7,304.0000,-425.0000
777.8,304.0000,-430.0000
777.9,304.0000,-430.0000
778.0,304.0000,-422.0000
778.1,304.0000,-422.0000
778.2,304.0000,-438.0000
778.3,304.0000,-435.0000
778.4,304.0000,-427.0000
778.5,304.0000,-433.0000
778.6,304.0000,-427.0000
778.7,304.0000,-435.0000
778.8,304.0000,-425.0000
778.9,304.0000,-443.0000
779.0,304.0000,-430.0000
779.1,304.0000,-435.0000
779.2,304.0000,-428.0000
779.3,304.0000,-431.0000
779.4,304.0000,-437.0000
779.5,304.0000,-427.0000
779.6,304.0000,-430.0000
779.7,304.0000,-436.0000
779.8,304.0000,-436.0000
779.9,304.0000,-431.0000
780.0,304.0000,-441.0000
780.1,304.0000,-432.0000
780.2,304.0000,-431.0000
780.3,304.0000,-426.0000
780.4,304.0000,-439.0000
780.5,304.0000,-431.0000
780.6,304.0000,-414.0000
780.7,304.0000,-430.0000
780.8,304.0000,-443.0000
780.9,304.0000,-422.0000
781.0,304.0000,-439.0000
781.1,304.0000,-428.0000
781.2,304.0000,-438.0000
781.3,304.0000,-419.0000
781.4,304.0000,-437.0000
781.5,304.0000,-425.0000
781.6,304.0000,-446.0000
781.7,304.0000,-427.0000
781.8,304.0000,-436.0000
781.9,304.0000,-439.0000
782.0,304.0000,-449.0000
782.1,304.0000,-427.0000
782.2,304.0000,-443.0000
782.3,304.0000,-431.0000
782.4,304.0000,-433.0000
782.5,304.0000,-432.0000
782.6,304.0000,-430.0000
782.7,304.0000,-438.0000
782.8,304.0000,-434.0000
782.9,304.0000,-432.0000
783.0,304.0000,-430.0000
783.1,304.0000,-444.0000
783.2,304.0000,-427.0000
783.3,304.0000,-439.0000
783.4,304.0000,-431.0000
783.5,304.0000,-440.0000
783.6,304.0000,-426.0000
783.7,304.0000,-440.0000
783.8,304.0000,-433.0000
783.9,304.0000,-432.0000
784.0,304.0000,-423.0000
784.1,304.0000,-442.0000
784.2,304.0000,-428.0000
784.3,304.0000,-433.0000
784.4,304.0000,-439.0000
784.5,304.0000,-425.0000
784.6,304.0000,-442.0000
784.7,304.0000,-427.0000
784.8,304.0000,-439.0000
784.9,304.0000,-431.0000
785.0,304.0000,-439.0000
785.1,304.0000,-426.0000
785.2,304.0000,-433.0000
785.3,304.0000,-434.0000
785.4,304.0000,-438.0000
785.5,304.0000,-415.0000
785.6,304.0000,-436.0000
785.7,304.0000,-430.0000
785.8,304.0000,-431.0000
785.9,304.0000,-436.0000
786.0,304.0000,-440.0000
786.1,304.0000,-424.0000
786.2,304.0000,-434.0000
786.3,304.0000,-425.0000
786.4,304.0000,-440.0000
786.5,304.0000,-430.0000
786.6,304.0000,-437.0000
786.7,304.0000,-441.0000
786.8,304.0000,-425.0000
786.9,304.0000,-429.0000
787.0,304.0000,-436.0000
787.1,304.0000,-439.0000
787.2,304.0000,-436.0000
787.3,304.0000,-428.0000
787.4,304.0000,-428.0000
787.5,304.0000,-430.0000
787.6,304.0000,-430.0000
787.7,304.0000,-430.0000
787.8,304.0000,-431.0000
787.9,304.0000,-431.0000
788.0,304.0000,-431.0000
788.1,304.0000,-431.0000
788.2,304.0000,-431.0000
788.3,304.0000,-431.0000
788.4,304.0000,-432.0000
788.5,304.0000,-432.0000
788.6,304.0000,-432.0000
788.7,304.0000,-432.0000
788.8,304.0000,-432.0000
788.9,304.0000,-432.0000
789.0,304.0000,-432.0000
789.1,304.0000,-432.0000
789.2,304.0000,-432.0000
789.3,304.0000,-432.0000
789.4,304.0000,-432.0000
789.5,304.0000,-432.0000
789.6,304.0000,-432.0000
789.7,304.0000,-432.0000
789.8,304.0000,-432.0000
