Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
1594.5,184.0000,-196.0000
1594.6,184.0000,-196.0000
1594.7,184.0000,-196.0000
1594.8,184.0000,-196.0000
1594.9,183.0000,-196.0000
1595.0,184.0000,-196.0000
1595.1,183.0000,-196.0000
1595.2,184.0000,-196.0000
1595.3,184.0000,-196.0000
1595.4,184.0000,-196.0000
1595.5,184.0000,-196.0000
1595.6,184.0000,-196.0000
1595.7,183.0000,-196.0000
1595.8,184.0000,-196.0000
1595.9,183.0000,-196.0000
1596.0,184.0000,-196.0000
1596.1,183.0000,-196.0000
1596.2,183.0000,-196.0000
1596.3,184.0000,-196.0000
1596.4,184.0000,-196.0000
1596.5,184.0000,-196.0000
1596.6,184.0000,-196.0000
1596.7,183.0000,-196.0000
1596.8,184.0000,-196.0000
1596.9,183.0000,-196.0000
1597.0,184.0000,-196.0000
1597.1,184.0000,-196.0000
1597.2,185.0000,-196.0000
1597.3,184.0000,-196.0000
1597.4,184.0000,-196.0000
1597.5,184.0000,-196.0000
1597.6,184.0000,-196.0000
1597.7,184.0000,-196.0000
1597.8,185.0000,-196.0000
1597.9,185.0000,-196.0000
1598.0,184.0000,-196.0000
1598.1,184.0000,-196.0000
1598.2,184.0000,-196.0000
1598.3,184.0000,-196.0000
1598.4,184.0000,-196.0000
1598.5,184.0000,-196.0000
1598.6,184.0000,-196.0000
1598.7,184.0000,-196.0000
1598.8,184.0000,-196.0000
1598.9,184.0000,-196.0000
1599.0,184.0000,-196.0000
1599.1,184.0000,-196.0000
1599.2,184.0000,-196.0000
1599.3,184.0000,-196.0000
1599.4,184.0000,-196.0000
1599.5,185.0000,-196.0000
1599.6,184.0000,-196.0000
1599.7,184.0000,-196.0000
1599.8,184.0000,-196.0000
1599.9,185.0000,-196.0000
1600.0,184.0000,-196.0000
1600.1,184.0000,-196.0000
1600.2,183.0000,-196.0000
1600.3,184.0000,-196.0000
1600.4,183.0000,-196.0000
1600.5,184.0000,-196.0000
1600.6,184.0000,-196.0000
1600.7,184.0000,-196.0000
1600.8,185.0000,-196.0000
1600.9,184.0000,-196.0000
1601.0,184.0000,-196.0000
1601.1,184.0000,-196.0000
1601.2,184.0000,-196.0000
1601.3,184.0000,-196.0000
1601.4,184.0000,-198.0000
1601.5,184.0000,-198.0000
1601.6,184.0000,-198.0000
1601.7,184.0000,-198.0000
1601.8,184.0000,-198.0000
1601.9,184.0000,-198.0000
1602.0,184.0000,-198.0000
1602.1,184.0000,-198.0000
1602.2,184.0000,-198.0000
1602.3,183.0000,-198.0000
1602.4,184.0000,-198.0000
1602.5,183.0000,-198.0000
1602.6,184.0000,-198.0000
1602.7,184.0000,-198.0000
1602.8,184.0000,-198.0000
1602.9,183.0000,-198.0000
1603.0,184.0000,-198.0000
1603.1,184.0000,-198.0000
1603.2,184.0000,-198.0000
1603.3,184.0000,-197.0000
1603.4,184.0000,-197.0000
1603.5,184.0000,-197.0000
1603.6,184.0000,-197.0000
1603.7,185.0000,-197.0000
1603.8,184.0000,-197.0000
1603.9,184.0000,-197.0000
1604.0,184.0000,-197.0000
1604.1,184.0000,-197.0000
1604.2,184.0000,-197.0000
1604.3,184.0000,-197.0000
1604.4,184.0000,-197.0000
1604.5,184.0000,-197.0000
1604.6,184.0000,-197.0000
1604.7,184.0000,-197.0000
1604.8,184.0000,-197.0000
1604.9,184.0000,-197.0000
1605.0,185.0000,-197.0000
1605.1,184.0000,-197.0000
1605.2,184.0000,-197.0000
1605.3,184.0000,-197.0000
1605.4,184.0000,-197.0000
1605.5,184.0000,-197.0000
1605.6,184.0000,-197.0000
1605.7,183.0000,-197.0000
1605.8,183.0000,-197.0000
1605.9,184.0000,-197.0000
1606.0,185.0000,-197.0000
1606.1,183.0000,-197.0000
1606.2,184.0000,-197.0000
1606.3,183.0000,-197.0000
1606.4,184.0000,-197.0000
1606.5,184.0000,-197.0000
1606.6,184.0000,-197.0000
1606.7,184.0000,-197.0000
1606.8,184.0000,-197.0000
1606.9,184.0000,-197.0000
1607.0,184.0000,-197.0000
1607.1,184.0000,-197.0000
1607.2,184.0000,-196.0000
1607.3,184.0000,-196.0000
1607.4,184.0000,-196.0000
1607.5,184.0000,-196.0000
1607.6,184.0000,-196.0000
1607.7,183.0000,-196.0000
1607.8,184.0000,-196.0000
1607.9,184.0000,-196.0000
1608.0,184.0000,-196.0000
1608.1,184.0000,-196.0000
1608.2,184.0000,-196.0000
1608.3,184.0000,-196.0000
1608.4,184.0000,-196.0000
1608.5,184.0000,-196.0000
1608.6,184.0000,-196.0000
1608.7,184.0000,-196.0000
1608.8,184.0000,-196.0000
1608.9,184.0000,-196.0000
1609.0,183.0000,-196.0000
1609.1,184.0000,-196.0000
1609.2,185.0000,-196.0000
1609.3,184.0000,-196.0000
1609.4,185.0000,-196.0000
1609.5,184.0000,-196.0000
1609.6,185.0000,-196.0000
1609.7,183.0000,-196.0000
1609.8,184.0000,-196.0000
1609.9,184.0000,-196.0000
1610.0,184.0000,-196.0000
1610.1,184.0000,-196.0000
1610.2,184.0000,-196.0000
1610.3,184.0000,-196.0000
1610.4,183.0000,-196.0000
1610.5,184.0000,-196.0000
1610.6,184.0000,-196.0000
1610.7,184.0000,-196.0000
1610.8,184.0000,-196.0000
1610.9,185.0000,-196.0000
1611.0,184.0000,-196.0000
1611.1,184.0000,-196.0000
1611.2,184.0000,-196.0000
1611.3,184.0000,-196.0000
1611.4,184.0000,-196.0000
1611.5,184.0000,-196.0000
1611.6,184.0000,-196.0000
1611.7,184.0000,-196.0000
1611.8,184.0000,-196.0000
1611.9,185.0000,-196.0000
1612.0,184.0000,-196.0000
1612.1,184.0000,-196.0000
1612.2,184.0000,-196.0000
1612.3,184.0000,-196.0000
1612.4,183.0000,-196.0000
1612.5,185.0000,-196.0000
1612.6,184.0000,-196.0000
1612.7,184.0000,-196.0000
1612.8,184.0000,-196.0000
1612.9,184.0000,-196.0000
1613.0,184.0000,-196.0000
1613.1,184.0000,-196.0000
1613.2,184.0000,-196.0000
1613.3,184.0000,-196.0000
1613.4,184.0000,-196.0000
1613.5,185.0000,-196.0000
1613.6,184.0000,-196.0000
1613.7,185.0000,-196.0000
1613.8,184.0000,-196.0000
1613.9,184.0000,-195.0000
1614.0,184.0000,-195.0000
1614.1,184.0000,-195.0000
1614.2,184.0000,-195.0000
1614.3,184.0000,-195.0000
1614.4,184.0000,-195.0000
1614.5,184.0000,-195.0000
1614.6,184.0000,-195.0000
1614.7,184.0000,-195.0000
1614.8,184.0000,-195.0000
1614.9,184.0000,-195.0000
1615.0,183.0000,-195.0000
1615.1,184.0000,-195.0000
1615.2,184.0000,-195.0000
1615.3,184.0000,-195.0000
1615.4,184.0000,-195.0000
1615.5,184.0000,-195.0000
1615.6,183.0000,-195.0000
1615.7,184.0000,-195.0000
1615.8,184.0000,-195.0000
1615.9,184.0000,-195.0000
1616.0,184.0000,-195.0000
1616.1,184.0000,-195.0000
1616.2,184.0000,-195.0000
1616.3,183.0000,-195.0000
1616.4,183.0000,-195.0000
1616.5,184.0000,-195.0000
1616.6,184.0000,-195.0000
1616.7,184.0000,-195.0000
1616.8,185.0000,-195.0000
1616.9,184.0000,-195.0000
1617.0,183.0000,-195.0000
1617.1,184.0000,-195.0000
1617.2,184.0000,-195.0000
1617.3,184.0000,-195.0000
1617.4,184.0000,-195.0000
1617.5,184.0000,-195.0000
1617.6,184.0000,-195.0000
1617.7,184.0000,-195.0000
1617.8,184.0000,-195.0000
1617.9,184.0000,-195.0000
1618.0,184.0000,-195.0000
1618.1,184.0000,-195.0000
1618.2,184.0000,-195.0000
1618.3,184.0000,-195.0000
1618.4,184.0000,-195.0000
1618.5,184.0000,-195.0000
1618.6,184.0000,-195.0000
1618.7,184.0000,-195.0000
1618.8,184.0000,-195.0000
1618.9,184.0000,-195.0000
1619.0,184.0000,-195.0000
1619.1,184.0000,-195.0000
1619.2,184.0000,-195.0000
1619.3,184.0000,-195.0000
1619.4,184.0000,-195.0000
1619.5,184.0000,-195.0000
1619.6,184.0000,-195.0000
1619.7,184.0000,-195.0000
1619.8,184.0000,-195.0000
1619.9,184.0000,-196.0000
1620.0,184.0000,-196.0000
1620.1,183.0000,-196.0000
1620.2,185.0000,-196.0000
1620.3,184.0000,-196.0000
1620.4,185.0000,-196.0000
1620.5,184.0000,-196.0000
1620.6,183.0000,-196.0000
1620.7,184.0000,-196.0000
1620.8,184.0000,-196.0000
1620.9,184.0000,-196.0000
1621.0,184.0000,-196.0000
1621.1,184.0000,-196.0000
1621.2,184.0000,-196.0000
1621.3,184.0000,-196.0000
1621.4,184.0000,-196.0000
1621.5,184.0000,-196.0000
1621.6,184.0000,-196.0000
1621.7,185.0000,-196.0000
1621.8,184.0000,-196.0000
1621.9,184.0000,-196.0000
1622.0,184.0000,-196.0000
1622.1,184.0000,-196.0000
1622.2,184.0000,-196.0000
1622.3,184.0000,-196.0000
1622.4,184.0000,-196.0000
1622.5,185.0000,-196.0000
1622.6,184.0000,-196.0000
1622.7,184.0000,-197.0000
1622.8,184.0000,-197.0000
1622.9,183.0000,-197.0000
1623.0,184.0000,-197.0000
1623.1,185.0000,-197.0000
1623.2,184.0000,-197.0000
1623.3,185.0000,-197.0000
1623.4,184.0000,-197.0000
1623.5,184.0000,-197.0000
1623.6,185.0000,-197.0000
1623.7,184.0000,-197.0000
1623.8,184.0000,-196.0000
1623.9,184.0000,-196.0000
1624.0,184.0000,-196.0000
1624.1,185.0000,-196.0000
1624.2,184.0000,-196.0000
1624.3,184.0000,-196.0000
1624.4,184.0000,-196.0000
1624.5,184.0000,-196.0000
1624.6,184.0000,-196.0000
1624.7,184.0000,-196.0000
1624.8,185.0000,-196.0000
1624.9,184.0000,-196.0000
1625.0,184.0000,-196.0000
1625.1,184.0000,-196.0000
1625.2,184.0000,-196.0000
1625.3,184.0000,-196.0000
1625.4,184.0000,-196.0000
1625.5,184.0000,-196.0000
1625.6,185.0000,-196.0000
1625.7,184.0000,-196.0000
1625.8,184.0000,-196.0000
1625.9,184.0000,-196.0000
1626.0,184.0000,-196.0000
1626.1,184.0000,-196.0000
1626.2,184.0000,-196.0000
1626.3,184.0000,-196.0000
1626.4,184.0000,-196.0000
1626.5,185.0000,-196.0000
1626.6,183.0000,-196.0000
1626.7,184.0000,-196.0000
1626.8,184.0000,-196.0000
1626.9,184.0000,-196.0000
1627.0,183.0000,-196.0000
1627.1,184.0000,-196.0000
1627.2,184.0000,-196.0000
1627.3,183.0000,-196.0000
1627.4,184.0000,-196.0000
1627.5,184.0000,-196.0000
1627.6,184.0000,-196.0000
1627.7,183.0000,-196.0000
1627.8,184.0000,-196.0000
1627.9,184.0000,-196.0000
1628.0,184.0000,-196.0000
1628.1,184.0000,-196.0000
1628.2,184.0000,-196.0000
1628.3,184.0000,-196.0000
1628.4,184.0000,-196.0000
1628.5,183.0000,-196.0000
1628.6,185.0000,-196.0000
1628.7,185.0000,-196.0000
1628.8,183.0000,-196.0000
1628.9,184.0000,-196.0000
1629.0,184.0000,-196.0000
1629.1,184.0000,-196.0000
1629.2,184.0000,-196.0000
1629.3,183.0000,-196.0000
1629.4,184.0000,-196.0000
1629.5,184.0000,-196.0000
1629.6,184.0000,-196.0000
1629.7,184.0000,-196.0000
1629.8,184.0000,-196.0000
1629.9,184.0000,-196.0000
1630.0,184.0000,-196.0000
1630.1,184.0000,-196.0000
1630.2,185.0000,-196.0000
1630.3,183.0000,-196.0000
1630.4,183.0000,-196.0000
1630.5,184.0000,-196.0000
1630.6,184.0000,-196.0000
1630.7,184.0000,-196.0000
1630.8,184.0000,-196.0000
1630.9,184.0000,-196.0000
1631.0,183.0000,-196.0000
1631.1,184.0000,-196.0000
1631.2,184.0000,-196.0000
1631.3,184.0000,-196.0000
1631.4,184.0000,-195.0000
1631.5,184.0000,-195.0000
1631.6,184.0000,-195.0000
1631.7,185.0000,-195.0000
1631.8,184.0000,-195.0000
1631.9,184.0000,-195.0000
1632.0,184.0000,-195.0000
1632.1,184.0000,-195.0000
1632.2,184.0000,-195.0000
1632.3,184.0000,-195.0000
1632.4,184.0000,-195.0000
1632.5,184.0000,-195.0000
1632.6,184.0000,-195.0000
1632.7,184.0000,-195.0000
1632.8,184.0000,-195.0000
1632.9,184.0000,-195.0000
1633.0,184.0000,-195.0000
1633.1,183.0000,-195.0000
1633.2,184.0000,-195.0000
1633.3,185.0000,-195.0000
1633.4,185.0000,-195.0000
1633.5,184.0000,-195.0000
1633.6,183.0000,-195.0000
1633.7,184.0000,-195.0000
1633.8,184.0000,-195.0000
1633.9,184.0000,-195.0000
1634.0,184.0000,-195.0000
1634.1,184.0000,-195.0000
1634.2,183.0000,-195.0000
1634.3,183.0000,-195.0000
1634.4,184.0000,-195.0000
1634.5,184.0000,-195.0000
1634.6,183.0000,-195.0000
1634.7,184.0000,-195.0000
1634.8,184.0000,-195.0000
1634.9,184.0000,-195.0000
1635.0,184.0000,-195.0000
1635.1,184.0000,-195.0000
1635.2,184.0000,-195.0000
1635.3,183.0000,-195.0000
1635.4,184.0000,-195.0000
1635.5,184.0000,-195.0000
1635.6,184.0000,-195.0000
1635.7,184.0000,-195.0000
1635.8,184.0000,-195.0000
1635.9,184.0000,-195.0000
1636.0,183.0000,-195.0000
1636.1,184.0000,-195.0000
1636.2,184.0000,-195.0000
1636.3,184.0000,-195.0000
1636.4,184.0000,-195.0000
1636.5,184.0000,-195.0000
1636.6,184.0000,-196.0000
1636.7,184.0000,-196.0000
1636.8,184.0000,-196.0000
1636.9,183.0000,-196.0000
1637.0,184.0000,-196.0000
1637.1,184.0000,-196.0000
1637.2,184.0000,-196.0000
1637.3,184.0000,-196.0000
1637.4,183.0000,-196.0000
1637.5,184.0000,-196.0000
1637.6,184.0000,-196.0000
1637.7,184.0000,-196.0000
1637.8,184.0000,-196.0000
1637.9,184.0000,-196.0000
1638.0,184.0000,-196.0000
1638.1,184.0000,-196.0000
1638.2,184.0000,-196.0000
1638.3,184.0000,-196.0000
1638.4,184.0000,-196.0000
1638.5,183.0000,-196.0000
1638.6,184.0000,-196.0000
1638.7,184.0000,-196.0000
1638.8,184.0000,-196.0000
1638.9,184.0000,-196.0000
1639.0,183.0000,-197.0000
1639.1,184.0000,-197.0000
1639.2,184.0000,-197.0000
1639.3,183.0000,-197.0000
1639.4,184.0000,-197.0000
1639.5,184.0000,-197.0000
1639.6,184.0000,-196.0000
1639.7,184.0000,-196.0000
1639.8,184.0000,-196.0000
1639.9,185.0000,-196.0000
1640.0,184.0000,-196.0000
1640.1,184.0000,-196.0000
1640.2,183.0000,-196.0000
1640.3,184.0000,-196.0000
1640.4,183.0000,-196.0000
1640.5,184.0000,-196.0000
1640.6,184.0000,-196.0000
1640.7,184.0000,-196.0000
1640.8,184.0000,-196.0000
1640.9,184.0000,-196.0000
1641.0,183.0000,-196.0000
1641.1,184.0000,-196.0000
1641.2,183.0000,-196.0000
1641.3,184.0000,-196.0000
1641.4,183.0000,-196.0000
1641.5,184.0000,-196.0000
1641.6,184.0000,-196.0000
1641.7,184.0000,-196.0000
1641.8,184.0000,-195.0000
1641.9,184.0000,-195.0000
1642.0,184.0000,-195.0000
1642.1,184.0000,-195.0000
1642.2,184.0000,-195.0000
1642.3,185.0000,-195.0000
1642.4,184.0000,-195.0000
1642.5,183.0000,-195.0000
1642.6,184.0000,-195.0000
1642.7,184.0000,-195.0000
1642.8,184.0000,-195.0000
1642.9,184.0000,-195.0000
1643.0,184.0000,-195.0000
1643.1,184.0000,-195.0000
1643.2,183.0000,-195.0000
1643.3,184.0000,-195.0000
1643.4,184.0000,-195.0000
1643.5,184.0000,-195.0000
1643.6,184.0000,-195.0000
1643.7,183.0000,-195.0000
1643.8,184.0000,-195.0000
1643.9,184.0000,-195.0000
1644.0,184.0000,-195.0000
1644.1,183.0000,-195.0000
1644.2,184.0000,-195.0000
1644.3,184.0000,-195.0000
1644.4,184.0000,-195.0000
1644.5,184.0000,-195.0000
1644.6,184.0000,-195.0000
1644.7,184.0000,-195.0000
1644.8,184.0000,-195.0000
1644.9,184.0000,-195.0000
1645.0,184.0000,-195.0000
1645.1,184.0000,-195.0000
1645.2,184.0000,-195.0000
1645.3,184.0000,-195.0000
1645.4,184.0000,-195.0000
1645.5,184.0000,-196.0000
1645.6,184.0000,-196.0000
1645.7,184.0000,-196.0000
1645.8,184.0000,-196.0000
1645.9,184.0000,-196.0000
1646.0,184.0000,-196.0000
1646.1,184.0000,-196.0000
1646.2,184.0000,-196.0000
1646.3,185.0000,-196.0000
1646.4,183.0000,-196.0000
1646.5,184.0000,-196.0000
1646.6,184.0000,-196.0000
1646.7,185.0000,-196.0000
1646.8,184.0000,-197.0000
1646.9,184.0000,-197.0000
1647.0,183.0000,-197.0000
1647.1,184.0000,-197.0000
1647.2,184.0000,-197.0000
1647.3,184.0000,-197.0000
1647.4,185.0000,-197.0000
1647.5,183.0000,-197.0000
1647.6,184.0000,-196.0000
1647.7,185.0000,-196.0000
1647.8,184.0000,-196.0000
1647.9,184.0000,-196.0000
1648.0,183.0000,-196.0000
1648.1,184.0000,-196.0000
1648.2,184.0000,-196.0000
1648.3,184.0000,-196.0000
1648.4,184.0000,-196.0000
1648.5,184.0000,-196.0000
1648.6,183.0000,-196.0000
1648.7,184.0000,-196.0000
1648.8,184.0000,-196.0000
1648.9,184.0000,-196.0000
1649.0,184.0000,-196.0000
1649.1,183.0000,-196.0000
1649.2,184.0000,-196.0000
1649.3,183.0000,-195.0000
1649.4,184.0000,-195.0000
1649.5,184.0000,-195.0000
1649.6,183.0000,-195.0000
1649.7,183.0000,-195.0000
1649.8,183.0000,-195.0000
1649.9,184.0000,-195.0000
1650.0,184.0000,-196.0000
1650.1,183.0000,-196.0000
1650.2,184.0000,-196.0000
1650.3,184.0000,-196.0000
1650.4,184.0000,-196.0000
1650.5,183.0000,-195.0000
1650.6,184.0000,-195.0000
1650.7,184.0000,-195.0000
1650.8,183.0000,-195.0000
1650.9,184.0000,-195.0000
1651.0,184.0000,-195.0000
1651.1,184.0000,-195.0000
1651.2,184.0000,-195.0000
1651.3,184.0000,-195.0000
1651.4,183.0000,-195.0000
1651.5,183.0000,-195.0000
1651.6,184.0000,-195.0000
1651.7,184.0000,-195.0000
1651.8,184.0000,-195.0000
1651.9,184.0000,-195.0000
1652.0,184.0000,-195.0000
1652.1,183.0000,-195.0000
1652.2,184.0000,-196.0000
1652.3,184.0000,-196.0000
1652.4,184.0000,-196.0000
1652.5,184.0000,-196.0000
1652.6,184.0000,-196.0000
1652.7,184.0000,-196.0000
1652.8,185.0000,-196.0000
1652.9,185.0000,-196.0000
1653.0,184.0000,-196.0000
1653.1,184.0000,-196.0000
1653.2,184.0000,-196.0000
1653.3,184.0000,-196.0000
1653.4,183.0000,-196.0000
1653.5,184.0000,-196.0000
1653.6,184.0000,-196.0000
1653.7,185.0000,-196.0000
1653.8,184.0000,-196.0000
1653.9,184.0000,-196.0000
1654.0,183.0000,-196.0000
1654.1,183.0000,-196.0000
1654.2,184.0000,-196.0000
1654.3,184.0000,-196.0000
1654.4,183.0000,-196.0000
1654.5,183.0000,-196.0000
1654.6,184.0000,-196.0000
1654.7,185.0000,-196.0000
1654.8,184.0000,-196.0000
1654.9,184.0000,-196.0000
1655.0,184.0000,-196.0000
1655.1,183.0000,-196.0000
1655.2,184.0000,-196.0000
1655.3,184.0000,-196.0000
1655.4,184.0000,-196.0000
1655.5,184.0000,-196.0000
1655.6,184.0000,-196.0000
1655.7,184.0000,-196.0000
1655.8,184.0000,-196.0000
1655.9,184.0000,-196.0000
1656.0,184.0000,-196.0000
1656.1,184.0000,-196.0000
1656.2,183.0000,-196.0000
1656.3,184.0000,-196.0000
1656.4,184.0000,-196.0000
1656.5,183.0000,-196.0000
1656.6,184.0000,-196.0000
1656.7,184.0000,-196.0000
1656.8,184.0000,-196.0000
1656.9,183.0000,-196.0000
1657.0,183.0000,-196.0000
1657.1,185.0000,-196.0000
1657.2,184.0000,-196.0000
1657.3,184.0000,-196.0000
1657.4,184.0000,-196.0000
1657.5,184.0000,-196.0000
1657.6,184.0000,-196.0000
1657.7,184.0000,-196.0000
1657.8,184.0000,-196.0000
1657.9,185.0000,-196.0000
1658.0,184.0000,-196.0000
1658.1,185.0000,-196.0000
1658.2,184.0000,-196.0000
1658.3,185.0000,-196.0000
1658.4,184.0000,-196.0000
1658.5,185.0000,-196.0000
1658.6,184.0000,-196.0000
1658.7,184.0000,-196.0000
1658.8,184.0000,-196.0000
1658.9,184.0000,-196.0000
1659.0,184.0000,-196.0000
1659.1,184.0000,-196.0000
1659.2,184.0000,-196.0000
1659.3,184.0000,-196.0000
1659.4,184.0000,-196.0000
1659.5,183.0000,-196.0000
1659.6,184.0000,-196.0000
1659.7,184.0000,-196.0000
1659.8,184.0000,-196.0000
1659.9,184.0000,-196.0000
1660.0,184.0000,-196.0000
1660.1,184.0000,-196.0000
1660.2,184.0000,-196.0000
1660.3,184.0000,-196.0000
1660.4,185.0000,-196.0000
1660.5,184.0000,-196.0000
1660.6,184.0000,-196.0000
1660.7,183.0000,-196.0000
1660.8,183.0000,-196.0000
1660.9,184.0000,-196.0000
1661.0,184.0000,-196.0000
1661.1,184.0000,-196.0000
1661.2,184.0000,-196.0000
1661.3,184.0000,-196.0000
1661.4,185.0000,-196.0000
1661.5,183.0000,-196.0000
1661.6,185.0000,-196.0000
1661.7,184.0000,-196.0000
1661.8,184.0000,-196.0000
1661.9,184.0000,-196.0000
1662.0,184.0000,-196.0000
1662.1,183.0000,-196.0000
1662.2,184.0000,-196.0000
1662.3,184.0000,-196.0000
1662.4,184.0000,-196.0000
1662.5,184.0000,-196.0000
1662.6,184.0000,-196.0000
1662.7,184.0000,-196.0000
1662.8,183.0000,-196.0000
1662.9,184.0000,-196.0000
1663.0,184.0000,-196.0000
1663.1,184.0000,-196.0000
1663.2,184.0000,-196.0000
1663.3,184.0000,-196.0000
1663.4,184.0000,-196.0000
1663.5,184.0000,-196.0000
1663.6,184.0000,-196.0000
1663.7,184.0000,-196.0000
1663.8,184.0000,-196.0000
1663.9,184.0000,-196.0000
1664.0,184.0000,-196.0000
1664.1,183.0000,-196.0000
1664.2,183.0000,-196.0000
1664.3,184.0000,-196.0000
1664.4,184.0000,-196.0000
1664.5,184.0000,-196.0000
1664.6,184.0000,-196.0000
1664.7,184.0000,-196.0000
1664.8,184.0000,-196.0000
1664.9,184.0000,-196.0000
1665.0,184.0000,-196.0000
1665.1,184.0000,-196.0000
1665.2,185.0000,-196.0000
1665.3,184.0000,-196.0000
1665.4,184.0000,-196.0000
1665.5,184.0000,-196.0000
1665.6,183.0000,-196.0000
1665.7,184.0000,-196.0000
1665.8,184.0000,-196.0000
1665.9,184.0000,-196.0000
1666.0,184.0000,-196.0000
1666.1,184.0000,-196.0000
1666.2,184.0000,-196.0000
1666.3,184.0000,-196.0000
1666.4,184.0000,-196.0000
1666.5,184.0000,-196.0000
1666.6,184.0000,-196.0000
1666.7,184.0000,-196.0000
1666.8,184.0000,-196.0000
1666.9,184.0000,-196.0000
1667.0,184.0000,-196.0000
1667.1,184.0000,-196.0000
1667.2,184.0000,-196.0000
1667.3,183.0000,-196.0000
1667.4,185.0000,-196.0000
1667.5,184.0000,-196.0000
1667.6,184.0000,-196.0000
1667.7,184.0000,-196.0000
1667.8,184.0000,-196.0000
1667.9,184.0000,-196.0000
1668.0,184.0000,-196.0000
1668.1,184.0000,-196.0000
1668.2,184.0000,-196.0000
1668.3,184.0000,-196.0000
1668.4,185.0000,-196.0000
1668.5,184.0000,-196.0000
1668.6,184.0000,-196.0000
1668.7,183.0000,-196.0000
1668.8,184.0000,-196.0000
1668.9,184.0000,-196.0000
1669.0,184.0000,-196.0000
1669.1,183.0000,-196.0000
1669.2,184.0000,-196.0000
1669.3,184.0000,-196.0000
1669.4,184.0000,-196.0000
1669.5,183.0000,-196.0000
1669.6,184.0000,-196.0000
1669.7,184.0000,-196.0000
1669.8,184.0000,-196.0000
1669.9,184.0000,-196.0000
1670.0,184.0000,-196.0000
1670.1,183.0000,-196.0000
1670.2,184.0000,-196.0000
1670.3,184.0000,-196.0000
1670.4,184.0000,-196.0000
1670.5,183.0000,-196.0000
1670.6,183.0000,-196.0000
1670.7,185.0000,-196.0000
1670.8,185.0000,-196.0000
1670.9,184.0000,-196.0000
1671.0,184.0000,-196.0000
1671.1,184.0000,-196.0000
1671.2,184.0000,-196.0000
1671.3,184.0000,-196.0000
1671.4,184.0000,-196.0000
1671.5,184.0000,-196.0000
1671.6,185.0000,-196.0000
1671.7,184.0000,-196.0000
1671.8,183.0000,-196.0000
1671.9,184.0000,-196.0000
1672.0,184.0000,-196.0000
1672.1,184.0000,-196.0000
1672.2,183.0000,-196.0000
1672.3,184.0000,-196.0000
1672.4,184.0000,-196.0000
1672.5,184.0000,-196.0000
1672.6,184.0000,-196.0000
1672.7,184.0000,-196.0000
1672.8,184.0000,-196.0000
1672.9,184.0000,-196.0000
1673.0,184.0000,-196.0000
1673.1,184.0000,-196.0000
1673.2,184.0000,-196.0000
1673.3,184.0000,-196.0000
1673.4,184.0000,-196.0000
1673.5,184.0000,-196.0000
1673.6,184.0000,-196.0000
1673.7,184.0000,-196.0000
1673.8,184.0000,-196.0000
