Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
1176.4,179.0000,-195.0000
1176.5,180.0000,-195.0000
1176.6,180.0000,-195.0000
1176.7,180.0000,-195.0000
1176.8,180.0000,-195.0000
1176.9,180.0000,-195.0000
1177.0,180.0000,-195.0000
1177.1,180.0000,-195.0000
1177.2,180.0000,-195.0000
1177.3,180.0000,-195.0000
1177.4,180.0000,-195.0000
1177.6,180.0000,-195.0000
1177.6,180.0000,-195.0000
1177.7,180.0000,-195.0000
1177.8,180.0000,-195.0000
1177.9,180.0000,-195.0000
1178.0,180.0000,-195.0000
1178.1,180.0000,-195.0000
1178.2,179.0000,-195.0000
1178.4,180.0000,-195.0000
1178.4,180.0000,-195.0000
1178.5,180.0000,-195.0000
1178.6,180.0000,-195.0000
1178.7,180.0000,-195.0000
1178.8,180.0000,-195.0000
1178.9,180.0000,-195.0000
1179.0,180.0000,-195.0000
1179.1,180.0000,-195.0000
1179.3,179.0000,-195.0000
1179.3,179.0000,-195.0000
1179.4,180.0000,-194.0000
1179.6,180.0000,-194.0000
1179.6,179.0000,-194.0000
1179.7,180.0000,-194.0000
1179.8,179.0000,-194.0000
1179.9,180.0000,-194.0000
1180.0,180.0000,-194.0000
1180.1,180.0000,-194.0000
1180.2,180.0000,-194.0000
1180.3,179.0000,-194.0000
1180.4,180.0000,-194.0000
1180.5,180.0000,-194.0000
1180.6,180.0000,-194.0000
1180.7,180.0000,-194.0000
1180.8,180.0000,-194.0000
1180.9,180.0000,-194.0000
1181.0,180.0000,-194.0000
1181.1,180.0000,-194.0000
1181.2,180.0000,-194.0000
1181.3,180.0000,-194.0000
1181.4,180.0000,-194.0000
1181.5,180.0000,-194.0000
1181.6,179.0000,-194.0000
1181.7,180.0000,-194.0000
1181.8,180.0000,-194.0000
1181.9,180.0000,-194.0000
1182.0,180.0000,-194.0000
1182.1,180.0000,-194.0000
1182.2,180.0000,-194.0000
1182.3,179.0000,-194.0000
1182.4,179.0000,-194.0000
1182.5,180.0000,-194.0000
1182.6,180.0000,-194.0000
1182.7,180.0000,-194.0000
1182.8,180.0000,-194.0000
1182.9,180.0000,-194.0000
1183.0,180.0000,-194.0000
1183.1,180.0000,-194.0000
1183.2,180.0000,-194.0000
1183.3,180.0000,-194.0000
1183.4,180.0000,-194.0000
1183.5,180.0000,-194.0000
1183.6,180.0000,-194.0000
1183.7,180.0000,-194.0000
1183.8,180.0000,-194.0000
1183.9,180.0000,-194.0000
1184.0,180.0000,-194.0000
1184.1,180.0000,-194.0000
1184.2,180.0000,-193.0000
1184.3,180.0000,-193.0000
1184.4,180.0000,-193.0000
1184.5,179.0000,-193.0000
1184.6,180.0000,-193.0000
1184.7,180.0000,-193.0000
1184.8,180.0000,-193.0000
1184.9,180.0000,-193.0000
1185.0,179.0000,-193.0000
1185.1,180.0000,-193.0000
1185.2,180.0000,-193.0000
1185.3,180.0000,-193.0000
1185.4,180.0000,-193.0000
1185.5,180.0000,-193.0000
1185.6,180.0000,-193.0000
1185.7,180.0000,-193.0000
1185.8,180.0000,-193.0000
1185.9,180.0000,-193.0000
1186.0,180.0000,-193.0000
1186.1,180.0000,-193.0000
1186.2,180.0000,-193.0000
1186.3,180.0000,-193.0000
1186.4,180.0000,-193.0000
1186.5,180.0000,-193.0000
1186.6,180.0000,-193.0000
1186.7,179.0000,-193.0000
1186.8,181.0000,-193.0000
1186.9,179.0000,-193.0000
1187.0,181.0000,-193.0000
1187.1,180.0000,-193.0000
1187.2,180.0000,-193.0000
1187.3,180.0000,-193.0000
1187.4,181.0000,-194.0000
1187.5,180.0000,-194.0000
1187.6,180.0000,-194.0000
1187.7,180.0000,-194.0000
1187.8,180.0000,-194.0000
1187.9,180.0000,-194.0000
1188.0,180.0000,-194.0000
1188.1,180.0000,-194.0000
1188.2,180.0000,-193.0000
1188.3,180.0000,-194.0000
1188.4,180.0000,-194.0000
1188.5,180.0000,-194.0000
1188.6,180.0000,-194.0000
1188.7,180.0000,-194.0000
1188.8,180.0000,-194.0000
1188.9,180.0000,-194.0000
1189.0,180.0000,-194.0000
1189.1,180.0000,-194.0000
1189.2,180.0000,-194.0000
1189.3,180.0000,-195.0000
1189.4,180.0000,-195.0000
1189.5,180.0000,-195.0000
1189.6,180.0000,-195.0000
1189.7,180.0000,-195.0000
1189.8,179.0000,-195.0000
1189.9,180.0000,-195.0000
1190.0,180.0000,-195.0000
1190.1,179.0000,-195.0000
1190.2,180.0000,-195.0000
1190.3,180.0000,-195.0000
1190.4,180.0000,-195.0000
1190.5,181.0000,-195.0000
1190.6,180.0000,-195.0000
1190.7,180.0000,-195.0000
1190.8,180.0000,-193.0000
1190.9,180.0000,-193.0000
1191.0,180.0000,-193.0000
1191.1,180.0000,-193.0000
1191.2,180.0000,-193.0000
1191.3,180.0000,-193.0000
1191.4,180.0000,-193.0000
1191.5,180.0000,-193.0000
1191.6,180.0000,-193.0000
1191.7,180.0000,-193.0000
1191.8,180.0000,-193.0000
1191.9,180.0000,-193.0000
1192.0,180.0000,-193.0000
1192.1,180.0000,-193.0000
1192.2,180.0000,-193.0000
1192.3,180.0000,-193.0000
1192.4,180.0000,-193.0000
1192.5,180.0000,-193.0000
1192.6,180.0000,-193.0000
1192.7,180.0000,-193.0000
1192.8,180.0000,-193.0000
1192.9,180.0000,-193.0000
1193.0,180.0000,-193.0000
1193.1,180.0000,-193.0000
1193.2,180.0000,-193.0000
1193.3,180.0000,-193.0000
1193.4,179.0000,-193.0000
1193.5,180.0000,-193.0000
1193.6,180.0000,-193.0000
1193.7,180.0000,-193.0000
1193.8,180.0000,-193.0000
1193.9,180.0000,-193.0000
1194.0,180.0000,-193.0000
1194.1,180.0000,-193.0000
1194.2,181.0000,-193.0000
1194.3,180.0000,-193.0000
1194.4,180.0000,-193.0000
1194.5,180.0000,-193.0000
1194.6,180.0000,-193.0000
1194.7,180.0000,-193.0000
1194.8,179.0000,-193.0000
1194.9,180.0000,-193.0000
1195.0,180.0000,-193.0000
1195.1,181.0000,-193.0000
1195.2,180.0000,-193.0000
1195.3,179.0000,-193.0000
1195.4,179.0000,-193.0000
1195.5,180.0000,-193.0000
1195.6,180.0000,-193.0000
1195.7,180.0000,-193.0000
1195.8,180.0000,-194.0000
1195.9,180.0000,-194.0000
1196.0,180.0000,-194.0000
1196.1,180.0000,-194.0000
1196.2,180.0000,-194.0000
1196.3,180.0000,-194.0000
1196.4,180.0000,-194.0000
1196.5,180.0000,-194.0000
1196.6,180.0000,-194.0000
1196.7,180.0000,-194.0000
1196.8,180.0000,-194.0000
1196.9,180.0000,-194.0000
1197.0,180.0000,-194.0000
1197.1,180.0000,-194.0000
1197.2,180.0000,-194.0000
1197.3,180.0000,-194.0000
1197.4,181.0000,-193.0000
1197.5,180.0000,-193.0000
1197.6,180.0000,-193.0000
1197.7,180.0000,-193.0000
1197.8,180.0000,-193.0000
1197.9,180.0000,-193.0000
1198.0,180.0000,-193.0000
1198.1,180.0000,-193.0000
1198.2,180.0000,-193.0000
1198.3,180.0000,-193.0000
1198.4,180.0000,-193.0000
1198.5,180.0000,-193.0000
1198.6,180.0000,-193.0000
1198.7,179.0000,-193.0000
1198.8,180.0000,-193.0000
1198.9,180.0000,-193.0000
1199.0,180.0000,-193.0000
1199.1,180.0000,-193.0000
1199.2,180.0000,-193.0000
1199.4,180.0000,-193.0000
1199.4,180.0000,-193.0000
1199.5,180.0000,-193.0000
1199.6,180.0000,-193.0000
1199.7,179.0000,-193.0000
1199.8,180.0000,-193.0000
1200.0,180.0000,-193.0000
1200.0,180.0000,-193.0000
1200.1,180.0000,-193.0000
1200.2,180.0000,-193.0000
1200.3,180.0000,-193.0000
1200.4,179.0000,-193.0000
1200.5,180.0000,-193.0000
1200.6,180.0000,-193.0000
1200.7,180.0000,-193.0000
1200.8,180.0000,-193.0000
1200.9,180.0000,-193.0000
1201.0,180.0000,-193.0000
1201.1,180.0000,-193.0000
1201.2,180.0000,-193.0000
1201.3,180.0000,-193.0000
1201.4,180.0000,-193.0000
1201.5,180.0000,-193.0000
1201.6,180.0000,-193.0000
1201.7,180.0000,-193.0000
1201.8,179.0000,-193.0000
1201.9,180.0000,-193.0000
1202.0,180.0000,-193.0000
1202.1,179.0000,-193.0000
1202.2,180.0000,-193.0000
1202.3,180.0000,-193.0000
1202.4,180.0000,-193.0000
1202.5,180.0000,-193.0000
1202.6,180.0000,-193.0000
1202.7,180.0000,-194.0000
1202.8,180.0000,-194.0000
1202.9,180.0000,-194.0000
1203.0,180.0000,-194.0000
1203.1,180.0000,-193.0000
1203.2,180.0000,-193.0000
1203.3,180.0000,-193.0000
1203.4,180.0000,-193.0000
1203.5,180.0000,-193.0000
1203.6,180.0000,-193.0000
1203.7,180.0000,-193.0000
1203.8,180.0000,-193.0000
1203.9,181.0000,-193.0000
1204.0,180.0000,-193.0000
1204.1,180.0000,-193.0000
1204.2,180.0000,-194.0000
1204.3,180.0000,-194.0000
1204.4,180.0000,-194.0000
1204.5,180.0000,-194.0000
1204.6,180.0000,-194.0000
1204.7,179.0000,-194.0000
1204.8,180.0000,-194.0000
1204.9,181.0000,-194.0000
1205.0,180.0000,-194.0000
1205.1,180.0000,-194.0000
1205.2,181.0000,-194.0000
1205.3,180.0000,-194.0000
1205.4,180.0000,-194.0000
1205.6,180.0000,-194.0000
1205.6,180.0000,-195.0000
1205.8,180.0000,-195.0000
1205.8,180.0000,-195.0000
1205.9,180.0000,-195.0000
1206.0,180.0000,-195.0000
1206.1,179.0000,-195.0000
1206.2,180.0000,-195.0000
1206.3,181.0000,-195.0000
1206.4,180.0000,-194.0000
1206.5,180.0000,-194.0000
1206.6,179.0000,-193.0000
1206.7,180.0000,-193.0000
1206.8,180.0000,-193.0000
1206.9,180.0000,-193.0000
1207.0,180.0000,-193.0000
1207.1,181.0000,-193.0000
1207.2,180.0000,-193.0000
1207.3,180.0000,-193.0000
1207.5,180.0000,-193.0000
1207.5,180.0000,-193.0000
1207.6,180.0000,-193.0000
1207.7,180.0000,-193.0000
1207.8,180.0000,-193.0000
1207.9,180.0000,-193.0000
1208.0,180.0000,-193.0000
1208.1,180.0000,-193.0000
1208.2,180.0000,-193.0000
1208.3,180.0000,-193.0000
1208.4,179.0000,-193.0000
1208.5,180.0000,-193.0000
1208.6,180.0000,-193.0000
1208.7,180.0000,-193.0000
1208.8,181.0000,-193.0000
1208.9,180.0000,-193.0000
1209.0,180.0000,-193.0000
1209.1,180.0000,-193.0000
1209.2,180.0000,-193.0000
1209.3,180.0000,-193.0000
1209.4,180.0000,-193.0000
1209.5,180.0000,-193.0000
1209.6,180.0000,-193.0000
1209.7,180.0000,-193.0000
1209.8,180.0000,-193.0000
1209.9,180.0000,-193.0000
1210.0,181.0000,-193.0000
1210.1,180.0000,-193.0000
1210.2,180.0000,-193.0000
1210.3,180.0000,-193.0000
1210.4,180.0000,-193.0000
1210.5,180.0000,-193.0000
1210.6,180.0000,-193.0000
1210.7,180.0000,-193.0000
1210.8,180.0000,-193.0000
1210.9,180.0000,-193.0000
1211.0,180.0000,-194.0000
1211.1,179.0000,-194.0000
1211.2,180.0000,-194.0000
1211.3,180.0000,-194.0000
1211.4,180.0000,-194.0000
1211.5,180.0000,-194.0000
1211.6,180.0000,-194.0000
1211.7,181.0000,-194.0000
1211.8,180.0000,-194.0000
1211.9,179.0000,-194.0000
1212.0,180.0000,-194.0000
1212.1,181.0000,-194.0000
1212.2,179.0000,-194.0000
1212.3,180.0000,-194.0000
1212.4,180.0000,-194.0000
1212.5,180.0000,-194.0000
1212.6,180.0000,-194.0000
1212.7,180.0000,-194.0000
1212.8,181.0000,-194.0000
1212.9,180.0000,-194.0000
1213.0,180.0000,-194.0000
1213.1,180.0000,-194.0000
1213.2,179.0000,-194.0000
1213.3,180.0000,-194.0000
1213.4,180.0000,-194.0000
1213.5,180.0000,-193.0000
1213.6,180.0000,-193.0000
1213.7,180.0000,-193.0000
1213.8,180.0000,-193.0000
1213.9,180.0000,-193.0000
1214.0,180.0000,-193.0000
1214.1,180.0000,-193.0000
1214.2,180.0000,-193.0000
1214.3,179.0000,-193.0000
1214.4,180.0000,-193.0000
1214.5,180.0000,-193.0000
1214.6,180.0000,-193.0000
1214.7,180.0000,-193.0000
1214.8,180.0000,-193.0000
1214.9,180.0000,-193.0000
1215.0,180.0000,-193.0000
1215.1,181.0000,-193.0000
1215.2,179.0000,-193.0000
1215.3,180.0000,-193.0000
1215.4,180.0000,-193.0000
1215.5,180.0000,-193.0000
1215.6,180.0000,-193.0000
1215.7,180.0000,-193.0000
1215.8,180.0000,-193.0000
1215.9,180.0000,-193.0000
1216.0,180.0000,-193.0000
1216.1,180.0000,-193.0000
1216.2,180.0000,-193.0000
1216.3,180.0000,-193.0000
1216.4,180.0000,-193.0000
1216.5,180.0000,-193.0000
1216.6,179.0000,-193.0000
1216.7,180.0000,-193.0000
1216.8,180.0000,-193.0000
1216.9,180.0000,-193.0000
1217.0,180.0000,-193.0000
1217.1,180.0000,-193.0000
1217.2,179.0000,-193.0000
1217.3,180.0000,-193.0000
1217.4,180.0000,-194.0000
1217.5,180.0000,-194.0000
1217.6,180.0000,-194.0000
1217.7,180.0000,-194.0000
1217.8,181.0000,-194.0000
1217.9,180.0000,-194.0000
1218.0,180.0000,-194.0000
1218.1,180.0000,-194.0000
1218.2,180.0000,-194.0000
1218.3,180.0000,-194.0000
1218.4,181.0000,-194.0000
1218.5,180.0000,-194.0000
1218.6,179.0000,-194.0000
1218.7,180.0000,-194.0000
1218.8,179.0000,-194.0000
1218.9,180.0000,-195.0000
1219.0,180.0000,-195.0000
1219.1,180.0000,-195.0000
1219.2,179.0000,-195.0000
1219.3,179.0000,-195.0000
1219.4,180.0000,-195.0000
1219.5,180.0000,-195.0000
1219.6,180.0000,-195.0000
1219.7,180.0000,-195.0000
1219.8,179.0000,-195.0000
1219.9,180.0000,-195.0000
1220.0,180.0000,-195.0000
1220.1,180.0000,-195.0000
1220.2,179.0000,-195.0000
1220.3,180.0000,-195.0000
1220.4,180.0000,-195.0000
1220.5,180.0000,-195.0000
1220.6,180.0000,-195.0000
1220.7,180.0000,-195.0000
1220.8,180.0000,-195.0000
1220.9,181.0000,-195.0000
1221.0,179.0000,-195.0000
1221.1,180.0000,-195.0000
1221.2,180.0000,-195.0000
1221.3,180.0000,-195.0000
1221.4,179.0000,-195.0000
1221.5,180.0000,-195.0000
1221.6,180.0000,-195.0000
1221.7,180.0000,-195.0000
1221.8,180.0000,-195.0000
1221.9,180.0000,-195.0000
1222.0,180.0000,-195.0000
1222.1,180.0000,-195.0000
1222.2,180.0000,-195.0000
1222.3,180.0000,-195.0000
1222.4,181.0000,-195.0000
1222.5,181.0000,-195.0000
1222.6,180.0000,-195.0000
1222.7,180.0000,-195.0000
1222.8,180.0000,-195.0000
1222.9,180.0000,-195.0000
1223.0,180.0000,-195.0000
1223.1,180.0000,-195.0000
1223.2,180.0000,-194.0000
1223.3,180.0000,-194.0000
1223.4,180.0000,-194.0000
1223.5,180.0000,-194.0000
1223.6,180.0000,-194.0000
1223.7,181.0000,-194.0000
1223.8,180.0000,-194.0000
1223.9,180.0000,-195.0000
1224.0,180.0000,-195.0000
1224.1,180.0000,-195.0000
1224.2,180.0000,-195.0000
1224.3,180.0000,-195.0000
1224.4,180.0000,-195.0000
1224.5,179.0000,-195.0000
1224.6,180.0000,-195.0000
1224.7,180.0000,-195.0000
1224.8,180.0000,-195.0000
1224.9,180.0000,-195.0000
1225.0,180.0000,-195.0000
1225.1,180.0000,-195.0000
1225.2,181.0000,-195.0000
1225.3,180.0000,-195.0000
1225.4,180.0000,-195.0000
1225.5,180.0000,-195.0000
1225.6,180.0000,-195.0000
1225.7,180.0000,-195.0000
1225.8,180.0000,-195.0000
1225.9,180.0000,-195.0000
1226.0,180.0000,-195.0000
1226.1,180.0000,-195.0000
1226.2,180.0000,-195.0000
1226.3,180.0000,-195.0000
1226.4,180.0000,-194.0000
1226.6,180.0000,-194.0000
1226.6,181.0000,-194.0000
1226.7,180.0000,-194.0000
1226.8,180.0000,-194.0000
1226.9,180.0000,-194.0000
1227.0,180.0000,-194.0000
1227.1,180.0000,-194.0000
1227.2,179.0000,-194.0000
1227.3,180.0000,-194.0000
1227.4,180.0000,-195.0000
1227.5,180.0000,-195.0000
1227.6,180.0000,-195.0000
1227.7,180.0000,-195.0000
1227.8,180.0000,-195.0000
1227.9,180.0000,-194.0000
1228.0,179.0000,-194.0000
1228.1,180.0000,-194.0000
1228.2,180.0000,-194.0000
1228.3,180.0000,-194.0000
1228.4,180.0000,-194.0000
1228.5,180.0000,-194.0000
1228.6,180.0000,-194.0000
1228.7,180.0000,-194.0000
1228.8,179.0000,-194.0000
1228.9,179.0000,-194.0000
1229.0,180.0000,-194.0000
1229.1,180.0000,-194.0000
1229.2,180.0000,-194.0000
1229.3,180.0000,-194.0000
1229.4,180.0000,-194.0000
1229.5,180.0000,-194.0000
1229.6,180.0000,-194.0000
1229.7,180.0000,-194.0000
1229.8,180.0000,-194.0000
1229.9,180.0000,-194.0000
1230.0,180.0000,-194.0000
1230.1,180.0000,-194.0000
1230.2,180.0000,-194.0000
1230.3,180.0000,-194.0000
1230.4,179.0000,-194.0000
1230.5,180.0000,-194.0000
1230.6,180.0000,-194.0000
1230.7,180.0000,-194.0000
1230.8,180.0000,-194.0000
1230.9,179.0000,-194.0000
1231.0,180.0000,-194.0000
1231.1,180.0000,-194.0000
1231.2,180.0000,-194.0000
1231.3,180.0000,-194.0000
1231.4,180.0000,-194.0000
1231.5,180.0000,-194.0000
1231.6,180.0000,-194.0000
1231.7,180.0000,-194.0000
1231.8,180.0000,-194.0000
1231.9,180.0000,-194.0000
1232.0,180.0000,-194.0000
1232.1,179.0000,-194.0000
1232.2,180.0000,-194.0000
1232.3,180.0000,-194.0000
1232.4,180.0000,-194.0000
1232.5,180.0000,-194.0000
1232.6,180.0000,-194.0000
1232.7,180.0000,-194.0000
1232.8,180.0000,-194.0000
1232.9,179.0000,-194.0000
1233.0,180.0000,-194.0000
1233.1,180.0000,-194.0000
1233.2,179.0000,-194.0000
1233.3,180.0000,-194.0000
1233.4,180.0000,-194.0000
1233.5,180.0000,-194.0000
1233.6,179.0000,-194.0000
1233.7,180.0000,-194.0000
1233.8,179.0000,-194.0000
1233.9,180.0000,-194.0000
1234.0,180.0000,-194.0000
1234.1,180.0000,-194.0000
1234.2,180.0000,-194.0000
1234.3,180.0000,-194.0000
1234.4,181.0000,-194.0000
1234.5,180.0000,-194.0000
1234.6,180.0000,-194.0000
1234.7,179.0000,-194.0000
1234.8,180.0000,-194.0000
1234.9,181.0000,-194.0000
1235.0,179.0000,-194.0000
1235.1,180.0000,-194.0000
1235.2,180.0000,-194.0000
1235.3,180.0000,-194.0000
1235.4,180.0000,-194.0000
1235.5,180.0000,-194.0000
1235.6,180.0000,-194.0000
1235.7,180.0000,-194.0000
1235.8,179.0000,-194.0000
1235.9,181.0000,-194.0000
1236.0,180.0000,-194.0000
1236.1,180.0000,-194.0000
1236.2,180.0000,-194.0000
1236.3,179.0000,-194.0000
1236.4,180.0000,-194.0000
1236.5,180.0000,-194.0000
1236.6,180.0000,-195.0000
1236.7,180.0000,-195.0000
1236.8,180.0000,-195.0000
1236.9,180.0000,-195.0000
1237.0,180.0000,-195.0000
1237.1,179.0000,-195.0000
1237.2,180.0000,-195.0000
1237.3,180.0000,-195.0000
1237.4,179.0000,-195.0000
1237.5,180.0000,-195.0000
1237.6,179.0000,-195.0000
1237.7,180.0000,-195.0000
1237.8,180.0000,-195.0000
1237.9,180.0000,-195.0000
1238.0,180.0000,-195.0000
1238.1,180.0000,-195.0000
1238.2,180.0000,-195.0000
1238.3,180.0000,-195.0000
1238.4,180.0000,-195.0000
1238.5,180.0000,-195.0000
1238.6,180.0000,-195.0000
1238.7,180.0000,-195.0000
1238.8,181.0000,-195.0000
1238.9,180.0000,-195.0000
1239.0,180.0000,-195.0000
1239.1,180.0000,-195.0000
1239.2,180.0000,-195.0000
1239.3,180.0000,-195.0000
1239.4,181.0000,-195.0000
1239.5,180.0000,-195.0000
1239.6,181.0000,-195.0000
1239.7,180.0000,-195.0000
1239.8,180.0000,-195.0000
1239.9,180.0000,-195.0000
1240.0,181.0000,-195.0000
1240.1,180.0000,-195.0000
1240.2,180.0000,-195.0000
1240.3,180.0000,-195.0000
1240.4,180.0000,-195.0000
1240.5,180.0000,-195.0000
1240.6,180.0000,-195.0000
1240.7,180.0000,-194.0000
1240.8,180.0000,-194.0000
1240.9,180.0000,-194.0000
1241.0,180.0000,-194.0000
1241.1,180.0000,-195.0000
1241.2,179.0000,-195.0000
1241.3,180.0000,-195.0000
1241.4,180.0000,-195.0000
1241.5,180.0000,-195.0000
1241.6,180.0000,-195.0000
1241.7,180.0000,-195.0000
1241.8,180.0000,-195.0000
1241.9,180.0000,-195.0000
1242.0,179.0000,-195.0000
1242.1,180.0000,-194.0000
1242.2,179.0000,-194.0000
1242.3,179.0000,-194.0000
1242.4,181.0000,-194.0000
1242.5,180.0000,-194.0000
1242.6,180.0000,-194.0000
1242.7,180.0000,-194.0000
1242.8,180.0000,-194.0000
1242.9,180.0000,-194.0000
1243.0,179.0000,-194.0000
1243.1,180.0000,-194.0000
1243.2,180.0000,-194.0000
1243.3,180.0000,-194.0000
1243.4,180.0000,-194.0000
1243.5,180.0000,-194.0000
1243.6,180.0000,-195.0000
1243.7,180.0000,-195.0000
1243.8,180.0000,-195.0000
1243.9,180.0000,-195.0000
1244.0,180.0000,-195.0000
1244.1,180.0000,-195.0000
1244.2,180.0000,-195.0000
1244.3,180.0000,-195.0000
1244.4,180.0000,-195.0000
1244.5,180.0000,-195.0000
1244.6,179.0000,-195.0000
1244.7,180.0000,-195.0000
1244.8,180.0000,-195.0000
1244.9,180.0000,-195.0000
1245.0,180.0000,-195.0000
1245.1,180.0000,-195.0000
1245.2,180.0000,-195.0000
1245.3,181.0000,-195.0000
1245.4,180.0000,-195.0000
1245.5,179.0000,-195.0000
1245.6,180.0000,-195.0000
1245.7,180.0000,-195.0000
1245.8,180.0000,-195.0000
1245.9,179.0000,-195.0000
1246.0,179.0000,-195.0000
1246.1,180.0000,-195.0000
1246.2,180.0000,-195.0000
1246.3,181.0000,-195.0000
1246.4,180.0000,-195.0000
1246.5,180.0000,-195.0000
1246.6,180.0000,-195.0000
1246.7,180.0000,-195.0000
1246.8,180.0000,-195.0000
1246.9,179.0000,-195.0000
1247.0,180.0000,-195.0000
1247.1,179.0000,-195.0000
1247.2,180.0000,-195.0000
1247.3,180.0000,-195.0000
1247.4,180.0000,-195.0000
1247.5,180.0000,-195.0000
1247.6,180.0000,-195.0000
1247.7,179.0000,-195.0000
1247.8,180.0000,-195.0000
1247.9,180.0000,-195.0000
1248.0,180.0000,-195.0000
1248.1,180.0000,-195.0000
1248.2,180.0000,-195.0000
1248.3,179.0000,-195.0000
1248.4,180.0000,-195.0000
1248.5,180.0000,-195.0000
1248.6,180.0000,-195.0000
1248.7,180.0000,-195.0000
1248.8,180.0000,-195.0000
1248.9,180.0000,-195.0000
1249.0,180.0000,-195.0000
1249.1,180.0000,-195.0000
1249.2,180.0000,-195.0000
1249.3,180.0000,-195.0000
1249.4,180.0000,-195.0000
1249.5,180.0000,-195.0000
1249.6,179.0000,-195.0000
1249.7,180.0000,-195.0000
1249.8,181.0000,-195.0000
1249.9,180.0000,-195.0000
1250.0,180.0000,-195.0000
1250.1,180.0000,-195.0000
1250.2,180.0000,-195.0000
1250.3,180.0000,-195.0000
1250.4,180.0000,-195.0000
1250.5,180.0000,-195.0000
1250.6,180.0000,-195.0000
1250.7,180.0000,-195.0000
1250.8,180.0000,-195.0000
1250.9,180.0000,-195.0000
1251.0,179.0000,-195.0000
1251.1,180.0000,-195.0000
1251.2,179.0000,-195.0000
1251.3,180.0000,-195.0000
1251.4,180.0000,-195.0000
1251.5,180.0000,-195.0000
1251.6,180.0000,-195.0000
1251.7,180.0000,-195.0000
1251.8,180.0000,-195.0000
1251.9,181.0000,-195.0000
1252.0,180.0000,-195.0000
1252.1,180.0000,-195.0000
1252.2,180.0000,-195.0000
1252.3,179.0000,-195.0000
1252.4,180.0000,-195.0000
1252.5,180.0000,-195.0000
1252.6,180.0000,-195.0000
1252.7,180.0000,-195.0000
1252.8,180.0000,-195.0000
1252.9,180.0000,-195.0000
1253.0,180.0000,-195.0000
1253.1,180.0000,-195.0000
1253.2,180.0000,-195.0000
1253.3,180.0000,-195.0000
1253.4,180.0000,-195.0000
1253.5,179.0000,-195.0000
1253.6,180.0000,-194.0000
1253.7,180.0000,-194.0000
1253.8,180.0000,-194.0000
1253.9,180.0000,-194.0000
1254.0,180.0000,-194.0000
1254.1,180.0000,-194.0000
1254.2,180.0000,-194.0000
1254.3,180.0000,-194.0000
1254.4,180.0000,-194.0000
1254.5,180.0000,-194.0000
1254.6,180.0000,-194.0000
1254.7,180.0000,-194.0000
1254.8,179.0000,-194.0000
1254.9,179.0000,-194.0000
1255.0,180.0000,-194.0000
1255.1,180.0000,-194.0000
1255.2,180.0000,-194.0000
1255.3,180.0000,-194.0000
1255.4,180.0000,-194.0000
1255.5,180.0000,-194.0000
1255.6,180.0000,-194.0000
1255.7,180.0000,-194.0000
1255.8,180.0000,-194.0000
1255.9,179.0000,-194.0000
