Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
934.2,138.0000,-242.0000
934.3,133.0000,-241.0000
934.4,143.0000,-239.0000
934.5,140.0000,-239.0000
934.6,138.0000,-234.0000
934.7,140.0000,-237.0000
934.8,138.0000,-227.0000
934.9,138.0000,-214.0000
935.0,132.0000,-217.0000
935.1,137.0000,-221.0000
935.2,132.0000,-223.0000
935.3,130.0000,-215.0000
935.4,135.0000,-218.0000
935.5,141.0000,-223.0000
935.6,138.0000,-220.0000
935.7,142.0000,-212.0000
935.8,138.0000,-215.0000
935.9,141.0000,-213.0000
936.0,138.0000,-215.0000
936.1,135.0000,-212.0000
936.2,140.0000,-212.0000
936.3,142.0000,-213.0000
936.4,138.0000,-215.0000
936.5,145.0000,-215.0000
936.6,146.0000,-216.0000
936.7,146.0000,-219.0000
936.8,137.0000,-226.0000
936.9,148.0000,-220.0000
937.0,144.0000,-214.0000
937.1,140.0000,-212.0000
937.2,143.0000,-211.0000
937.3,142.0000,-212.0000
937.4,140.0000,-209.0000
937.5,141.0000,-206.0000
937.6,143.0000,-211.0000
937.7,148.0000,-211.0000
937.8,145.0000,-210.0000
937.9,146.0000,-209.0000
938.0,138.0000,-203.0000
938.1,136.0000,-209.0000
938.2,142.0000,-211.0000
938.3,144.0000,-207.0000
938.4,135.0000,-204.0000
938.5,139.0000,-211.0000
938.6,136.0000,-222.0000
938.7,144.0000,-222.0000
938.8,140.0000,-223.0000
938.9,145.0000,-223.0000
939.0,137.0000,-229.0000
939.1,145.0000,-225.0000
939.2,141.0000,-226.0000
939.3,135.0000,-225.0000
939.4,135.0000,-225.0000
939.5,145.0000,-228.0000
939.6,139.0000,-234.0000
939.7,139.0000,-233.0000
939.8,138.0000,-233.0000
939.9,134.0000,-234.0000
940.0,134.0000,-236.0000
940.1,144.0000,-237.0000
940.2,142.0000,-238.0000
940.3,134.0000,-230.0000
940.4,129.0000,-230.0000
940.5,132.0000,-230.0000
940.6,134.0000,-226.0000
940.7,128.0000,-232.0000
940.8,132.0000,-232.0000
941.0,130.0000,-233.0000
941.0,133.0000,-235.0000
941.1,134.0000,-231.0000
941.2,136.0000,-232.0000
941.3,132.0000,-232.0000
941.4,135.0000,-229.0000
941.5,136.0000,-221.0000
941.6,135.0000,-222.0000
941.7,135.0000,-225.0000
941.9,135.0000,-225.0000
941.9,144.0000,-227.0000
942.0,140.0000,-231.0000
942.1,142.0000,-231.0000
942.2,142.0000,-238.0000
942.3,145.0000,-248.0000
942.5,148.0000,-243.0000
942.5,146.0000,-229.0000
942.6,143.0000,-231.0000
942.7,142.0000,-228.0000
942.8,147.0000,-225.0000
942.9,146.0000,-218.0000
943.0,144.0000,-217.0000
943.1,146.0000,-217.0000
943.2,145.0000,-217.0000
943.3,146.0000,-216.0000
943.4,149.0000,-208.0000
943.5,136.0000,-206.0000
943.6,148.0000,-206.0000
943.7,151.0000,-204.0000
943.8,148.0000,-199.0000
944.0,147.0000,-197.0000
944.0,147.0000,-198.0000
944.2,149.0000,-203.0000
944.2,139.0000,-199.0000
944.3,138.0000,-207.0000
944.4,136.0000,-209.0000
944.5,135.0000,-212.0000
944.6,138.0000,-222.0000
944.7,146.0000,-220.0000
944.8,145.0000,-225.0000
944.9,147.0000,-219.0000
945.0,144.0000,-223.0000
945.1,142.0000,-226.0000
945.2,140.0000,-226.0000
945.3,146.0000,-228.0000
945.4,138.0000,-230.0000
945.5,146.0000,-226.0000
945.6,148.0000,-225.0000
945.7,137.0000,-224.0000
945.8,142.0000,-228.0000
945.9,147.0000,-226.0000
946.1,142.0000,-223.0000
946.1,142.0000,-221.0000
946.2,150.0000,-216.0000
946.3,152.0000,-217.0000
946.4,154.0000,-212.0000
946.5,152.0000,-215.0000
946.6,149.0000,-214.0000
946.7,155.0000,-213.0000
946.8,154.0000,-220.0000
947.0,154.0000,-217.0000
947.1,152.0000,-232.0000
947.2,151.0000,-231.0000
947.2,152.0000,-218.0000
947.3,158.0000,-239.0000
947.5,151.0000,-237.0000
947.5,152.0000,-229.0000
947.7,158.0000,-220.0000
947.7,151.0000,-221.0000
947.8,148.0000,-230.0000
947.9,148.0000,-245.0000
948.0,146.0000,-233.0000
948.1,149.0000,-228.0000
948.2,149.0000,-226.0000
948.3,149.0000,-237.0000
948.4,147.0000,-236.0000
948.5,148.0000,-226.0000
948.6,144.0000,-223.0000
948.7,142.0000,-224.0000
948.8,139.0000,-221.0000
948.9,143.0000,-221.0000
949.0,145.0000,-216.0000
949.1,138.0000,-221.0000
949.2,145.0000,-232.0000
949.3,144.0000,-228.0000
949.4,142.0000,-219.0000
949.5,146.0000,-215.0000
949.6,143.0000,-212.0000
949.7,138.0000,-212.0000
949.8,143.0000,-224.0000
949.9,137.0000,-212.0000
950.0,144.0000,-214.0000
950.1,142.0000,-217.0000
950.2,146.0000,-217.0000
950.3,145.0000,-217.0000
950.4,150.0000,-217.0000
950.5,149.0000,-217.0000
950.6,146.0000,-217.0000
950.7,144.0000,-216.0000
950.8,146.0000,-216.0000
950.9,144.0000,-212.0000
951.0,152.0000,-211.0000
951.1,148.0000,-219.0000
951.2,145.0000,-213.0000
951.3,144.0000,-211.0000
951.4,147.0000,-212.0000
951.5,145.0000,-215.0000
951.6,138.0000,-211.0000
951.7,140.0000,-203.0000
951.8,140.0000,-205.0000
951.9,136.0000,-206.0000
952.0,133.0000,-212.0000
952.1,134.0000,-211.0000
952.2,135.0000,-209.0000
952.3,127.0000,-202.0000
952.4,132.0000,-213.0000
952.5,138.0000,-214.0000
952.6,129.0000,-212.0000
952.8,132.0000,-212.0000
952.8,130.0000,-225.0000
952.9,132.0000,-220.0000
953.0,127.0000,-226.0000
953.1,131.0000,-219.0000
953.2,138.0000,-220.0000
953.3,128.0000,-212.0000
953.4,133.0000,-214.0000
953.5,132.0000,-214.0000
953.6,140.0000,-218.0000
953.7,138.0000,-227.0000
953.8,136.0000,-243.0000
953.9,138.0000,-248.0000
954.0,142.0000,-229.0000
954.1,140.0000,-231.0000
954.2,144.0000,-244.0000
954.3,137.0000,-230.0000
954.4,134.0000,-234.0000
954.5,134.0000,-226.0000
954.6,135.0000,-234.0000
954.7,135.0000,-221.0000
954.8,136.0000,-224.0000
955.0,131.0000,-229.0000
955.1,130.0000,-229.0000
955.1,128.0000,-229.0000
955.3,128.0000,-233.0000
955.3,128.0000,-225.0000
955.4,131.0000,-232.0000
955.5,132.0000,-230.0000
955.6,128.0000,-229.0000
955.7,129.0000,-231.0000
955.9,131.0000,-226.0000
955.9,128.0000,-225.0000
956.0,128.0000,-226.0000
956.1,126.0000,-227.0000
956.2,129.0000,-228.0000
956.3,127.0000,-225.0000
956.4,129.0000,-230.0000
956.6,129.0000,-234.0000
956.6,130.0000,-233.0000
956.7,128.0000,-232.0000
956.9,131.0000,-231.0000
956.9,133.0000,-229.0000
957.0,133.0000,-225.0000
957.1,129.0000,-228.0000
957.2,124.0000,-218.0000
957.3,127.0000,-210.0000
957.4,128.0000,-214.0000
957.5,119.0000,-209.0000
957.6,130.0000,-212.0000
957.7,122.0000,-209.0000
957.8,121.0000,-204.0000
957.9,128.0000,-204.0000
958.0,123.0000,-203.0000
958.1,131.0000,-204.0000
958.2,127.0000,-202.0000
958.3,130.0000,-199.0000
958.4,129.0000,-200.0000
958.5,126.0000,-199.0000
958.6,122.0000,-200.0000
958.7,122.0000,-200.0000
958.8,132.0000,-201.0000
958.9,134.0000,-204.0000
959.0,143.0000,-207.0000
959.1,138.0000,-201.0000
959.2,134.0000,-203.0000
959.3,127.0000,-200.0000
959.4,126.0000,-211.0000
959.5,130.0000,-212.0000
959.6,135.0000,-210.0000
959.7,128.0000,-218.0000
959.8,134.0000,-217.0000
959.9,125.0000,-222.0000
960.1,123.0000,-223.0000
960.1,124.0000,-224.0000
960.2,123.0000,-215.0000
960.3,122.0000,-225.0000
960.5,123.0000,-213.0000
960.5,122.0000,-212.0000
960.6,130.0000,-218.0000
960.7,122.0000,-215.0000
960.8,121.0000,-209.0000
961.0,120.0000,-211.0000
961.0,126.0000,-214.0000
961.1,123.0000,-218.0000
961.2,123.0000,-220.0000
961.3,124.0000,-218.0000
961.4,129.0000,-215.0000
961.5,134.0000,-220.0000
961.6,134.0000,-223.0000
961.7,134.0000,-223.0000
961.8,136.0000,-228.0000
961.9,136.0000,-224.0000
962.0,141.0000,-226.0000
962.1,139.0000,-226.0000
962.3,137.0000,-226.0000
962.4,137.0000,-226.0000
962.4,133.0000,-228.0000
962.5,133.0000,-233.0000
962.7,133.0000,-236.0000
962.7,133.0000,-242.0000
962.9,136.0000,-238.0000
963.0,129.0000,-240.0000
963.0,136.0000,-243.0000
963.2,138.0000,-236.0000
963.2,130.0000,-232.0000
963.3,134.0000,-222.0000
963.4,135.0000,-222.0000
963.5,132.0000,-220.0000
963.6,134.0000,-225.0000
963.7,134.0000,-231.0000
963.8,145.0000,-211.0000
963.9,152.0000,-218.0000
964.1,156.0000,-217.0000
964.2,151.0000,-218.0000
964.2,146.0000,-223.0000
964.4,154.0000,-218.0000
964.4,144.0000,-214.0000
964.5,149.0000,-212.0000
964.7,142.0000,-206.0000
964.7,149.0000,-212.0000
964.8,143.0000,-215.0000
964.9,147.0000,-209.0000
965.1,137.0000,-216.0000
965.1,140.0000,-222.0000
965.2,140.0000,-221.0000
965.3,144.0000,-222.0000
965.4,138.0000,-217.0000
965.5,139.0000,-221.0000
965.6,146.0000,-218.0000
965.7,145.0000,-216.0000
965.8,147.0000,-217.0000
965.9,144.0000,-213.0000
966.0,149.0000,-206.0000
966.1,146.0000,-207.0000
966.2,148.0000,-207.0000
966.3,145.0000,-203.0000
966.4,153.0000,-208.0000
966.6,147.0000,-205.0000
966.7,144.0000,-204.0000
966.7,149.0000,-205.0000
966.8,143.0000,-206.0000
966.9,136.0000,-201.0000
967.0,139.0000,-193.0000
967.1,138.0000,-207.0000
967.2,137.0000,-204.0000
967.3,136.0000,-201.0000
967.4,133.0000,-203.0000
967.5,134.0000,-200.0000
967.6,132.0000,-203.0000
967.8,133.0000,-207.0000
967.8,136.0000,-211.0000
967.9,136.0000,-214.0000
968.0,139.0000,-214.0000
968.1,138.0000,-215.0000
968.2,144.0000,-220.0000
968.4,142.0000,-222.0000
968.5,144.0000,-225.0000
968.5,143.0000,-215.0000
968.6,144.0000,-217.0000
968.8,138.0000,-225.0000
968.9,144.0000,-235.0000
968.9,148.0000,-238.0000
969.0,144.0000,-243.0000
969.1,146.0000,-244.0000
969.2,142.0000,-249.0000
969.3,146.0000,-243.0000
969.5,149.0000,-244.0000
969.5,148.0000,-245.0000
969.6,149.0000,-247.0000
969.8,146.0000,-252.0000
969.9,148.0000,-248.0000
970.0,150.0000,-256.0000
970.1,150.0000,-256.0000
970.1,150.0000,-256.0000
970.3,150.0000,-256.0000
970.3,150.0000,-256.0000
970.4,150.0000,-256.0000
970.6,150.0000,-256.0000
970.7,150.0000,-256.0000
970.7,150.0000,-256.0000
970.9,150.0000,-256.0000
971.0,150.0000,-256.0000
971.0,150.0000,-256.0000
971.1,150.0000,-256.0000
971.2,150.0000,-256.0000
971.3,150.0000,-256.0000
971.4,150.0000,-256.0000
971.5,150.0000,-256.0000
971.6,150.0000,-256.0000
971.8,150.0000,-256.0000
971.8,150.0000,-256.0000
971.9,150.0000,-256.0000
972.1,150.0000,-256.0000
972.1,150.0000,-256.0000
972.2,150.0000,-256.0000
972.3,150.0000,-256.0000
972.4,150.0000,-256.0000
972.5,150.0000,-256.0000
972.6,150.0000,-256.0000
972.7,150.0000,-256.0000
972.8,150.0000,-256.0000
972.9,150.0000,-256.0000
973.0,150.0000,-256.0000
973.1,150.0000,-256.0000
973.2,150.0000,-256.0000
973.3,150.0000,-256.0000
973.4,150.0000,-256.0000
973.5,150.0000,-256.0000
973.6,150.0000,-256.0000
973.7,150.0000,-256.0000
973.8,150.0000,-256.0000
973.9,150.0000,-256.0000
974.0,150.0000,-256.0000
974.1,150.0000,-256.0000
974.2,150.0000,-256.0000
974.3,150.0000,-256.0000
974.4,150.0000,-256.0000
974.5,150.0000,-256.0000
974.6,150.0000,-256.0000
974.7,150.0000,-256.0000
974.8,150.0000,-256.0000
974.9,150.0000,-256.0000
975.0,150.0000,-256.0000
975.1,150.0000,-256.0000
975.2,150.0000,-256.0000
975.3,150.0000,-256.0000
975.4,150.0000,-256.0000
975.5,150.0000,-256.0000
975.6,150.0000,-256.0000
975.7,150.0000,-256.0000
975.8,150.0000,-256.0000
975.9,150.0000,-256.0000
976.0,150.0000,-256.0000
976.1,150.0000,-256.0000
976.2,150.0000,-256.0000
976.3,150.0000,-256.0000
976.4,150.0000,-256.0000
976.5,150.0000,-256.0000
976.6,150.0000,-256.0000
976.7,150.0000,-256.0000
976.8,150.0000,-256.0000
976.9,150.0000,-256.0000
977.0,150.0000,-256.0000
977.1,150.0000,-256.0000
977.2,150.0000,-256.0000
977.3,150.0000,-256.0000
977.4,150.0000,-256.0000
977.5,150.0000,-256.0000
977.6,150.0000,-256.0000
977.7,150.0000,-256.0000
977.8,150.0000,-256.0000
977.9,150.0000,-256.0000
978.0,150.0000,-256.0000
978.1,150.0000,-256.0000
978.2,150.0000,-256.0000
978.3,150.0000,-256.0000
978.4,150.0000,-256.0000
978.5,150.0000,-256.0000
978.6,150.0000,-256.0000
978.7,150.0000,-256.0000
978.8,150.0000,-256.0000
978.9,150.0000,-256.0000
979.0,150.0000,-256.0000
979.1,150.0000,-256.0000
979.2,150.0000,-256.0000
979.3,150.0000,-256.0000
979.4,150.0000,-256.0000
979.5,150.0000,-256.0000
979.6,150.0000,-256.0000
979.7,150.0000,-256.0000
979.8,150.0000,-256.0000
979.9,150.0000,-256.0000
980.0,150.0000,-256.0000
980.1,150.0000,-256.0000
980.2,150.0000,-256.0000
980.3,150.0000,-256.0000
980.4,150.0000,-256.0000
980.5,150.0000,-256.0000
980.6,150.0000,-256.0000
980.7,150.0000,-256.0000
980.8,150.0000,-256.0000
980.9,150.0000,-256.0000
981.0,150.0000,-256.0000
981.1,150.0000,-256.0000
981.2,150.0000,-256.0000
981.3,150.0000,-256.0000
981.4,150.0000,-256.0000
981.6,150.0000,-256.0000
981.6,150.0000,-256.0000
981.8,150.0000,-256.0000
981.8,150.0000,-256.0000
981.9,150.0000,-256.0000
982.0,150.0000,-256.0000
982.1,150.0000,-256.0000
982.2,150.0000,-256.0000
982.3,150.0000,-256.0000
982.4,150.0000,-256.0000
982.5,150.0000,-256.0000
982.6,150.0000,-256.0000
982.7,150.0000,-256.0000
982.8,150.0000,-256.0000
982.9,150.0000,-256.0000
983.0,150.0000,-256.0000
983.1,150.0000,-256.0000
983.2,150.0000,-256.0000
983.3,150.0000,-256.0000
983.4,150.0000,-256.0000
983.5,150.0000,-256.0000
983.6,150.0000,-256.0000
983.7,150.0000,-256.0000
983.8,150.0000,-256.0000
983.9,150.0000,-256.0000
984.0,150.0000,-256.0000
984.1,150.0000,-256.0000
984.2,150.0000,-256.0000
984.3,150.0000,-256.0000
984.4,150.0000,-256.0000
984.5,150.0000,-256.0000
984.7,150.0000,-256.0000
984.8,150.0000,-256.0000
984.9,150.0000,-256.0000
985.0,150.0000,-256.0000
985.0,150.0000,-256.0000
985.1,150.0000,-256.0000
985.2,150.0000,-256.0000
985.3,150.0000,-256.0000
985.4,150.0000,-256.0000
985.5,150.0000,-256.0000
985.6,150.0000,-256.0000
985.7,150.0000,-256.0000
985.8,150.0000,-256.0000
985.9,150.0000,-256.0000
986.0,150.0000,-256.0000
986.1,150.0000,-256.0000
986.2,150.0000,-256.0000
986.3,150.0000,-256.0000
986.5,150.0000,-256.0000
986.6,150.0000,-256.0000
986.6,150.0000,-256.0000
986.8,150.0000,-256.0000
986.9,150.0000,-256.0000
986.9,150.0000,-256.0000
987.0,150.0000,-256.0000
987.1,150.0000,-256.0000
987.2,150.0000,-256.0000
987.4,150.0000,-256.0000
987.4,150.0000,-256.0000
987.5,150.0000,-256.0000
987.6,150.0000,-256.0000
987.7,150.0000,-256.0000
987.9,150.0000,-256.0000
988.0,150.0000,-256.0000
988.0,150.0000,-256.0000
988.1,150.0000,-256.0000
988.2,150.0000,-256.0000
988.3,150.0000,-256.0000
988.4,150.0000,-256.0000
988.5,150.0000,-256.0000
988.6,150.0000,-256.0000
988.7,150.0000,-256.0000
988.8,150.0000,-256.0000
988.9,150.0000,-256.0000
989.0,150.0000,-256.0000
989.1,150.0000,-256.0000
989.2,150.0000,-256.0000
989.3,150.0000,-256.0000
989.4,150.0000,-256.0000
989.5,150.0000,-256.0000
989.6,150.0000,-256.0000
989.7,150.0000,-256.0000
989.8,150.0000,-256.0000
989.9,150.0000,-256.0000
990.0,150.0000,-256.0000
990.1,150.0000,-256.0000
990.2,150.0000,-256.0000
990.3,150.0000,-256.0000
990.4,150.0000,-256.0000
990.6,150.0000,-256.0000
990.6,150.0000,-256.0000
990.7,150.0000,-256.0000
990.8,150.0000,-256.0000
990.9,150.0000,-256.0000
991.0,150.0000,-256.0000
991.1,150.0000,-256.0000
991.2,150.0000,-256.0000
991.3,150.0000,-256.0000
991.4,150.0000,-256.0000
991.5,150.0000,-256.0000
991.6,150.0000,-256.0000
991.7,176.0000,-264.0000
991.8,176.0000,-264.0000
991.9,176.0000,-264.0000
992.0,176.0000,-264.0000
992.1,176.0000,-264.0000
992.2,176.0000,-264.0000
992.3,176.0000,-264.0000
992.4,176.0000,-264.0000
992.5,176.0000,-264.0000
992.6,176.0000,-264.0000
992.7,176.0000,-264.0000
992.8,176.0000,-264.0000
992.9,176.0000,-264.0000
993.0,176.0000,-264.0000
993.1,176.0000,-264.0000
993.2,176.0000,-263.0000
993.3,176.0000,-264.0000
993.4,176.0000,-264.0000
993.5,176.0000,-263.0000
993.6,176.0000,-263.0000
993.7,176.0000,-263.0000
993.8,176.0000,-263.0000
993.9,176.0000,-263.0000
994.1,176.0000,-263.0000
994.2,176.0000,-263.0000
994.2,176.0000,-262.0000
994.3,176.0000,-262.0000
994.4,176.0000,-262.0000
994.5,176.0000,-262.0000
994.6,176.0000,-262.0000
994.7,176.0000,-262.0000
994.8,176.0000,-262.0000
994.9,176.0000,-262.0000
995.0,176.0000,-262.0000
995.1,176.0000,-262.0000
995.2,176.0000,-262.0000
995.3,176.0000,-262.0000
995.4,176.0000,-262.0000
995.5,176.0000,-262.0000
995.6,176.0000,-262.0000
995.7,176.0000,-262.0000
995.8,176.0000,-262.0000
995.9,176.0000,-262.0000
996.0,176.0000,-262.0000
996.1,176.0000,-262.0000
996.2,176.0000,-262.0000
996.3,176.0000,-262.0000
996.4,176.0000,-262.0000
996.5,176.0000,-262.0000
996.6,176.0000,-262.0000
996.7,176.0000,-261.0000
996.9,176.0000,-261.0000
996.9,176.0000,-261.0000
997.0,176.0000,-261.0000
997.1,176.0000,-261.0000
997.2,176.0000,-261.0000
997.3,176.0000,-261.0000
997.4,176.0000,-261.0000
997.5,176.0000,-261.0000
997.6,176.0000,-261.0000
997.7,176.0000,-261.0000
997.8,176.0000,-261.0000
997.9,176.0000,-261.0000
998.0,176.0000,-261.0000
998.1,176.0000,-261.0000
998.2,176.0000,-261.0000
998.4,176.0000,-261.0000
998.4,176.0000,-262.0000
998.5,176.0000,-262.0000
998.6,176.0000,-262.0000
998.7,176.0000,-262.0000
998.8,176.0000,-262.0000
998.9,176.0000,-262.0000
999.0,176.0000,-262.0000
999.1,176.0000,-262.0000
999.2,176.0000,-262.0000
999.4,176.0000,-262.0000
999.4,176.0000,-262.0000
999.5,176.0000,-262.0000
999.6,176.0000,-262.0000
999.7,176.0000,-262.0000
999.8,176.0000,-262.0000
999.9,176.0000,-262.0000
1000.0,176.0000,-261.0000
1000.1,176.0000,-261.0000
1000.2,176.0000,-261.0000
1000.3,176.0000,-261.0000
1000.4,176.0000,-261.0000
1000.5,176.0000,-261.0000
1000.6,176.0000,-261.0000
1000.7,176.0000,-261.0000
1000.8,176.0000,-261.0000
1000.9,176.0000,-261.0000
1001.0,176.0000,-261.0000
1001.1,176.0000,-261.0000
1001.2,176.0000,-261.0000
1001.3,176.0000,-261.0000
1001.4,176.0000,-261.0000
1001.5,176.0000,-261.0000
1001.6,176.0000,-261.0000
1001.8,176.0000,-261.0000
1001.8,176.0000,-261.0000
1001.9,176.0000,-261.0000
1002.0,176.0000,-261.0000
1002.1,176.0000,-261.0000
1002.2,176.0000,-261.0000
1002.3,176.0000,-261.0000
1002.4,176.0000,-261.0000
1002.5,176.0000,-261.0000
1002.6,176.0000,-261.0000
1002.7,176.0000,-261.0000
1002.8,176.0000,-261.0000
1002.9,176.0000,-261.0000
1003.0,176.0000,-261.0000
1003.1,176.0000,-261.0000
1003.2,176.0000,-261.0000
1003.3,176.0000,-261.0000
1003.4,176.0000,-261.0000
1003.5,176.0000,-261.0000
1003.6,176.0000,-261.0000
1003.7,176.0000,-261.0000
1003.8,176.0000,-261.0000
1004.0,176.0000,-261.0000
1004.0,176.0000,-261.0000
1004.1,176.0000,-261.0000
1004.2,176.0000,-261.0000
1004.3,176.0000,-261.0000
1004.4,176.0000,-262.0000
1004.5,176.0000,-262.0000
1004.6,176.0000,-262.0000
1004.7,176.0000,-262.0000
1004.8,176.0000,-262.0000
1004.9,176.0000,-262.0000
1005.0,176.0000,-262.0000
1005.1,176.0000,-262.0000
1005.2,176.0000,-262.0000
1005.4,176.0000,-262.0000
1005.4,176.0000,-262.0000
1005.5,176.0000,-262.0000
1005.6,176.0000,-262.0000
1005.7,176.0000,-262.0000
1005.8,176.0000,-262.0000
1005.9,176.0000,-262.0000
1006.0,176.0000,-262.0000
1006.1,176.0000,-262.0000
1006.2,176.0000,-262.0000
1006.3,176.0000,-262.0000
1006.4,176.0000,-262.0000
1006.5,176.0000,-262.0000
1006.6,176.0000,-262.0000
1006.7,176.0000,-262.0000
1006.8,176.0000,-262.0000
1006.9,176.0000,-262.0000
1007.0,176.0000,-262.0000
1007.1,176.0000,-262.0000
1007.2,176.0000,-262.0000
1007.4,176.0000,-262.0000
1007.4,176.0000,-262.0000
1007.5,176.0000,-262.0000
1007.6,176.0000,-262.0000
1007.7,176.0000,-262.0000
1007.9,176.0000,-262.0000
1008.0,176.0000,-262.0000
1008.1,176.0000,-262.0000
1008.2,176.0000,-262.0000
1008.2,176.0000,-262.0000
1008.3,176.0000,-262.0000
1008.4,176.0000,-262.0000
1008.5,176.0000,-262.0000
1008.6,176.0000,-261.0000
1008.7,176.0000,-261.0000
1008.8,176.0000,-261.0000
1008.9,176.0000,-261.0000
1009.0,176.0000,-261.0000
1009.2,176.0000,-261.0000
1009.3,176.0000,-261.0000
1009.3,176.0000,-261.0000
1009.4,176.0000,-262.0000
1009.6,176.0000,-261.0000
1009.6,176.0000,-261.0000
1009.8,176.0000,-261.0000
1009.9,176.0000,-261.0000
1009.9,176.0000,-261.0000
1010.0,176.0000,-261.0000
1010.1,176.0000,-261.0000
1010.2,176.0000,-261.0000
1010.3,176.0000,-261.0000
1010.4,176.0000,-261.0000
1010.5,176.0000,-261.0000
1010.6,176.0000,-261.0000
1010.7,176.0000,-261.0000
1010.8,176.0000,-261.0000
1010.9,176.0000,-261.0000
1011.0,176.0000,-261.0000
1011.1,176.0000,-262.0000
1011.2,176.0000,-262.0000
1011.3,176.0000,-262.0000
1011.4,176.0000,-262.0000
1011.5,176.0000,-262.0000
1011.6,176.0000,-262.0000
1011.7,176.0000,-262.0000
1011.8,176.0000,-262.0000
1011.9,176.0000,-262.0000
1012.0,176.0000,-262.0000
1012.1,176.0000,-262.0000
1012.2,176.0000,-262.0000
1012.3,176.0000,-262.0000
1012.4,176.0000,-262.0000
1012.5,176.0000,-262.0000
1012.6,176.0000,-262.0000
1012.7,176.0000,-262.0000
1012.9,176.0000,-262.0000
1012.9,176.0000,-262.0000
1013.0,176.0000,-262.0000
1013.1,176.0000,-262.0000
1013.2,176.0000,-262.0000
1013.3,176.0000,-262.0000
1013.4,176.0000,-262.0000
1013.5,176.0000,-262.0000
1013.6,176.0000,-262.0000
