Time(0.1s),J2_Torque(Nm),J3_Torque(Nm)
722.5,227.0000,-392.0000
722.6,227.0000,-392.0000
722.7,227.0000,-392.0000
722.8,227.0000,-392.0000
722.9,227.0000,-392.0000
723.0,227.0000,-392.0000
723.1,227.0000,-392.0000
723.2,227.0000,-392.0000
723.3,227.0000,-392.0000
723.3,227.0000,-392.0000
723.5,227.0000,-392.0000
723.6,227.0000,-392.0000
723.7,227.0000,-392.0000
723.8,227.0000,-392.0000
723.9,227.0000,-392.0000
724.0,227.0000,-392.0000
724.1,227.0000,-392.0000
724.2,227.0000,-392.0000
724.3,227.0000,-392.0000
724.4,227.0000,-392.0000
724.5,227.0000,-392.0000
724.6,227.0000,-392.0000
724.7,227.0000,-392.0000
724.7,227.0000,-392.0000
724.9,227.0000,-392.0000
725.0,227.0000,-392.0000
725.1,227.0000,-392.0000
725.2,227.0000,-392.0000
725.3,227.0000,-392.0000
725.4,227.0000,-392.0000
725.5,227.0000,-392.0000
725.6,227.0000,-392.0000
725.7,227.0000,-392.0000
725.8,227.0000,-392.0000
725.9,227.0000,-392.0000
726.0,227.0000,-392.0000
726.1,227.0000,-392.0000
726.2,227.0000,-392.0000
726.3,227.0000,-392.0000
726.4,227.0000,-392.0000
726.5,227.0000,-392.0000
726.5,227.0000,-392.0000
726.7,227.0000,-392.0000
726.7,227.0000,-392.0000
726.9,227.0000,-392.0000
727.0,227.0000,-392.0000
727.1,227.0000,-392.0000
727.2,227.0000,-392.0000
727.3,227.0000,-392.0000
727.3,227.0000,-392.0000
727.5,227.0000,-392.0000
727.6,227.0000,-392.0000
727.7,227.0000,-392.0000
727.8,227.0000,-392.0000
727.9,227.0000,-392.0000
728.0,227.0000,-392.0000
728.1,227.0000,-392.0000
728.1,227.0000,-392.0000
728.3,227.0000,-392.0000
728.4,227.0000,-392.0000
728.5,227.0000,-392.0000
728.5,227.0000,-392.0000
728.7,227.0000,-392.0000
728.9,227.0000,-392.0000
728.9,227.0000,-392.0000
728.9,227.0000,-392.0000
729.0,227.0000,-392.0000
729.1,227.0000,-392.0000
729.2,227.0000,-392.0000
729.3,227.0000,-392.0000
729.5,227.0000,-392.0000
729.6,227.0000,-392.0000
729.6,227.0000,-392.0000
729.7,227.0000,-392.0000
729.8,227.0000,-392.0000
730.0,227.0000,-392.0000
730.1,227.0000,-392.0000
730.2,227.0000,-392.0000
730.3,227.0000,-392.0000
730.3,227.0000,-392.0000
730.4,227.0000,-392.0000
730.5,227.0000,-392.0000
730.6,227.0000,-392.0000
730.7,227.0000,-392.0000
730.8,227.0000,-392.0000
730.9,227.0000,-392.0000
731.0,227.0000,-392.0000
731.1,227.0000,-392.0000
731.2,227.0000,-392.0000
731.3,227.0000,-392.0000
731.4,227.0000,-392.0000
731.5,227.0000,-392.0000
731.6,227.0000,-392.0000
731.7,227.0000,-392.0000
731.8,227.0000,-392.0000
731.9,227.0000,-392.0000
732.0,227.0000,-392.0000
732.1,227.0000,-392.0000
732.2,227.0000,-392.0000
732.3,227.0000,-392.0000
732.4,227.0000,-392.0000
732.5,227.0000,-392.0000
732.6,227.0000,-392.0000
732.7,227.0000,-392.0000
732.8,227.0000,-392.0000
732.9,227.0000,-392.0000
733.0,227.0000,-392.0000
733.1,227.0000,-392.0000
733.2,227.0000,-392.0000
733.3,227.0000,-392.0000
733.4,227.0000,-392.0000
733.5,227.0000,-392.0000
733.6,227.0000,-392.0000
733.8,227.0000,-392.0000
733.8,227.0000,-392.0000
733.9,227.0000,-392.0000
734.1,227.0000,-392.0000
734.1,227.0000,-392.0000
734.2,227.0000,-392.0000
734.3,227.0000,-392.0000
734.5,227.0000,-392.0000
734.6,227.0000,-392.0000
734.7,227.0000,-392.0000
734.8,227.0000,-392.0000
734.9,227.0000,-392.0000
735.0,227.0000,-392.0000
735.1,227.0000,-392.0000
735.1,227.0000,-392.0000
735.3,265.0000,-367.0000
735.3,265.0000,-367.0000
735.4,265.0000,-367.0000
735.5,265.0000,-367.0000
735.6,265.0000,-377.0000
735.7,261.0000,-388.0000
735.8,261.0000,-388.0000
735.9,246.0000,-411.0000
736.0,245.0000,-416.0000
736.2,245.0000,-416.0000
736.3,227.0000,-422.0000
736.4,218.0000,-424.0000
736.5,209.0000,-413.0000
736.6,211.0000,-421.0000
736.7,213.0000,-421.0000
736.8,215.0000,-422.0000
736.9,215.0000,-422.0000
737.0,225.0000,-431.0000
737.0,228.0000,-417.0000
737.2,228.0000,-417.0000
737.3,227.0000,-417.0000
737.4,227.0000,-427.0000
737.4,226.0000,-420.0000
737.5,226.0000,-420.0000
737.6,240.0000,-414.0000
737.7,240.0000,-416.0000
737.8,240.0000,-416.0000
737.9,240.0000,-418.0000
738.1,240.0000,-418.0000
738.1,240.0000,-418.0000
738.3,240.0000,-418.0000
738.4,240.0000,-418.0000
738.5,240.0000,-418.0000
738.5,240.0000,-418.0000
738.7,240.0000,-418.0000
738.7,240.0000,-418.0000
738.9,240.0000,-418.0000
738.9,240.0000,-418.0000
739.1,240.0000,-418.0000
739.1,240.0000,-418.0000
739.3,240.0000,-418.0000
739.3,240.0000,-418.0000
739.5,240.0000,-418.0000
739.5,240.0000,-418.0000
739.7,240.0000,-418.0000
739.7,240.0000,-418.0000
739.9,240.0000,-418.0000
739.9,240.0000,-418.0000
740.0,240.0000,-418.0000
740.1,240.0000,-418.0000
740.3,240.0000,-418.0000
740.4,240.0000,-418.0000
740.5,240.0000,-418.0000
740.6,240.0000,-418.0000
740.7,240.0000,-418.0000
740.8,240.0000,-418.0000
740.9,240.0000,-418.0000
740.9,240.0000,-418.0000
741.1,240.0000,-418.0000
741.1,240.0000,-418.0000
741.2,240.0000,-418.0000
741.3,240.0000,-418.0000
741.5,240.0000,-418.0000
741.6,240.0000,-418.0000
741.7,240.0000,-418.0000
741.8,240.0000,-418.0000
741.9,240.0000,-418.0000
742.0,240.0000,-418.0000
742.1,240.0000,-418.0000
742.2,240.0000,-418.0000
742.3,240.0000,-418.0000
742.4,240.0000,-418.0000
742.5,240.0000,-418.0000
742.6,240.0000,-418.0000
742.7,240.0000,-418.0000
742.8,240.0000,-418.0000
742.9,240.0000,-418.0000
743.0,240.0000,-418.0000
743.1,240.0000,-418.0000
743.2,240.0000,-418.0000
743.3,240.0000,-418.0000
743.4,240.0000,-418.0000
743.5,240.0000,-418.0000
743.6,240.0000,-418.0000
743.7,240.0000,-418.0000
743.8,240.0000,-418.0000
743.9,240.0000,-418.0000
744.0,240.0000,-418.0000
744.1,240.0000,-418.0000
744.2,240.0000,-418.0000
744.3,240.0000,-418.0000
744.4,240.0000,-418.0000
744.5,240.0000,-418.0000
744.6,240.0000,-418.0000
744.7,240.0000,-418.0000
744.8,240.0000,-418.0000
744.9,240.0000,-418.0000
745.0,240.0000,-418.0000
745.1,240.0000,-418.0000
745.2,240.0000,-418.0000
745.3,240.0000,-418.0000
745.4,240.0000,-418.0000
745.5,240.0000,-418.0000
745.6,240.0000,-418.0000
745.7,240.0000,-418.0000
745.8,240.0000,-418.0000
745.9,240.0000,-418.0000
746.0,240.0000,-418.0000
746.1,240.0000,-418.0000
746.2,240.0000,-418.0000
746.3,240.0000,-418.0000
746.4,240.0000,-418.0000
746.5,240.0000,-418.0000
746.6,240.0000,-418.0000
746.7,240.0000,-418.0000
746.8,240.0000,-418.0000
746.9,240.0000,-418.0000
747.0,240.0000,-418.0000
747.1,240.0000,-418.0000
747.2,240.0000,-418.0000
747.3,240.0000,-418.0000
747.4,240.0000,-418.0000
747.4,240.0000,-418.0000
747.6,240.0000,-418.0000
747.7,240.0000,-418.0000
747.8,240.0000,-418.0000
747.9,240.0000,-418.0000
747.9,240.0000,-418.0000
748.1,240.0000,-418.0000
748.2,240.0000,-418.0000
748.3,240.0000,-418.0000
748.4,240.0000,-418.0000
748.5,240.0000,-418.0000
748.6,240.0000,-418.0000
748.7,240.0000,-418.0000
748.8,240.0000,-418.0000
748.9,240.0000,-418.0000
749.0,240.0000,-418.0000
749.0,240.0000,-418.0000
749.2,240.0000,-418.0000
749.3,240.0000,-418.0000
749.4,240.0000,-418.0000
749.5,240.0000,-418.0000
749.5,240.0000,-418.0000
749.6,240.0000,-418.0000
749.8,240.0000,-418.0000
749.8,240.0000,-418.0000
750.0,240.0000,-418.0000
750.0,240.0000,-418.0000
750.1,240.0000,-418.0000
750.3,240.0000,-418.0000
750.4,240.0000,-418.0000
750.5,240.0000,-418.0000
750.5,240.0000,-418.0000
750.7,240.0000,-418.0000
750.8,240.0000,-418.0000
750.9,240.0000,-418.0000
751.0,240.0000,-418.0000
751.1,240.0000,-418.0000
751.2,240.0000,-418.0000
751.3,240.0000,-418.0000
751.4,240.0000,-418.0000
751.5,240.0000,-418.0000
751.6,240.0000,-418.0000
751.7,240.0000,-418.0000
751.8,240.0000,-418.0000
751.9,240.0000,-418.0000
752.0,240.0000,-418.0000
752.1,240.0000,-418.0000
752.2,240.0000,-418.0000
752.2,240.0000,-418.0000
752.4,240.0000,-418.0000
752.4,240.0000,-418.0000
752.5,240.0000,-418.0000
752.7,240.0000,-418.0000
752.8,240.0000,-418.0000
752.9,240.0000,-418.0000
753.0,240.0000,-418.0000
753.1,240.0000,-418.0000
753.2,240.0000,-418.0000
753.3,240.0000,-418.0000
753.4,240.0000,-418.0000
753.5,240.0000,-418.0000
753.6,240.0000,-418.0000
753.7,240.0000,-418.0000
753.8,240.0000,-418.0000
753.9,240.0000,-418.0000
754.0,240.0000,-418.0000
754.1,240.0000,-418.0000
754.2,240.0000,-418.0000
754.3,240.0000,-418.0000
754.4,240.0000,-418.0000
754.5,240.0000,-418.0000
754.6,240.0000,-418.0000
754.7,240.0000,-418.0000
754.8,240.0000,-418.0000
754.9,240.0000,-418.0000
755.0,240.0000,-418.0000
755.0,240.0000,-418.0000
755.2,240.0000,-418.0000
755.3,286.0000,-383.0000
755.4,286.0000,-393.0000
755.5,286.0000,-393.0000
755.5,286.0000,-383.0000
755.6,286.0000,-398.0000
755.8,283.0000,-425.0000
755.9,281.0000,-432.0000
755.9,281.0000,-432.0000
756.1,271.0000,-447.0000
756.2,245.0000,-455.0000
756.3,245.0000,-455.0000
756.4,220.0000,-453.0000
756.5,230.0000,-449.0000
756.5,226.0000,-452.0000
756.7,226.0000,-452.0000
756.7,235.0000,-452.0000
756.9,243.0000,-450.0000
756.9,243.0000,-450.0000
757.1,241.0000,-439.0000
757.1,239.0000,-426.0000
757.3,230.0000,-412.0000
757.3,230.0000,-412.0000
757.5,238.0000,-410.0000
757.5,236.0000,-408.0000
757.7,236.0000,-408.0000
757.7,242.0000,-401.0000
757.9,242.0000,-410.0000
758.0,242.0000,-402.0000
758.1,242.0000,-402.0000
758.1,242.0000,-402.0000
758.3,242.0000,-402.0000
758.3,242.0000,-402.0000
758.5,242.0000,-402.0000
758.5,242.0000,-402.0000
758.7,242.0000,-402.0000
758.8,242.0000,-402.0000
758.9,242.0000,-402.0000
759.0,242.0000,-402.0000
759.1,242.0000,-402.0000
759.2,242.0000,-402.0000
759.3,242.0000,-402.0000
759.4,242.0000,-402.0000
759.5,242.0000,-402.0000
759.6,242.0000,-402.0000
759.7,242.0000,-402.0000
759.8,242.0000,-402.0000
759.9,242.0000,-402.0000
760.0,242.0000,-402.0000
760.1,242.0000,-402.0000
760.1,242.0000,-402.0000
760.3,242.0000,-402.0000
760.4,242.0000,-402.0000
760.5,242.0000,-402.0000
760.6,242.0000,-402.0000
760.7,242.0000,-402.0000
760.7,242.0000,-402.0000
760.9,242.0000,-402.0000
760.9,242.0000,-402.0000
761.1,242.0000,-402.0000
761.1,242.0000,-402.0000
761.2,242.0000,-402.0000
761.3,242.0000,-402.0000
761.5,242.0000,-402.0000
761.5,242.0000,-402.0000
761.7,242.0000,-402.0000
761.7,242.0000,-402.0000
761.8,242.0000,-402.0000
761.9,242.0000,-402.0000
762.0,242.0000,-402.0000
762.1,242.0000,-402.0000
762.2,242.0000,-402.0000
762.3,242.0000,-402.0000
762.4,242.0000,-402.0000
762.6,242.0000,-402.0000
762.7,242.0000,-402.0000
762.7,242.0000,-402.0000
762.9,242.0000,-402.0000
762.9,242.0000,-402.0000
763.1,242.0000,-402.0000
763.1,242.0000,-402.0000
763.2,242.0000,-402.0000
763.4,242.0000,-402.0000
763.5,242.0000,-402.0000
763.6,242.0000,-402.0000
763.6,242.0000,-402.0000
763.7,242.0000,-402.0000
763.9,242.0000,-402.0000
763.9,242.0000,-402.0000
764.1,242.0000,-402.0000
764.2,242.0000,-402.0000
764.2,242.0000,-402.0000
764.4,242.0000,-402.0000
764.5,242.0000,-402.0000
764.6,242.0000,-402.0000
764.7,242.0000,-402.0000
764.8,242.0000,-402.0000
764.9,242.0000,-402.0000
765.0,242.0000,-402.0000
765.1,242.0000,-402.0000
765.2,242.0000,-402.0000
765.3,242.0000,-402.0000
765.4,242.0000,-402.0000
765.5,242.0000,-402.0000
765.6,242.0000,-402.0000
765.7,242.0000,-402.0000
765.8,242.0000,-402.0000
765.9,242.0000,-402.0000
766.0,242.0000,-402.0000
766.1,242.0000,-402.0000
766.2,242.0000,-402.0000
766.3,242.0000,-402.0000
766.4,242.0000,-402.0000
766.4,242.0000,-402.0000
766.6,242.0000,-402.0000
766.7,242.0000,-402.0000
766.8,242.0000,-402.0000
766.9,242.0000,-402.0000
767.0,242.0000,-402.0000
767.1,242.0000,-402.0000
767.2,242.0000,-402.0000
767.3,242.0000,-402.0000
767.4,242.0000,-402.0000
767.5,242.0000,-402.0000
767.6,242.0000,-402.0000
767.7,242.0000,-402.0000
767.8,242.0000,-402.0000
767.9,242.0000,-402.0000
768.0,242.0000,-402.0000
768.0,242.0000,-402.0000
768.1,242.0000,-402.0000
768.2,242.0000,-402.0000
768.3,242.0000,-402.0000
768.5,242.0000,-402.0000
768.5,242.0000,-402.0000
768.6,242.0000,-402.0000
768.7,242.0000,-402.0000
768.8,242.0000,-402.0000
768.9,242.0000,-402.0000
769.0,242.0000,-402.0000
769.1,242.0000,-402.0000
769.2,242.0000,-402.0000
769.4,242.0000,-402.0000
769.5,242.0000,-402.0000
769.6,242.0000,-402.0000
769.7,242.0000,-402.0000
769.8,242.0000,-402.0000
769.9,242.0000,-402.0000
770.0,242.0000,-402.0000
770.1,242.0000,-402.0000
770.2,242.0000,-402.0000
770.3,242.0000,-402.0000
770.4,242.0000,-402.0000
770.4,242.0000,-402.0000
770.5,242.0000,-402.0000
770.7,242.0000,-402.0000
770.8,242.0000,-402.0000
770.9,242.0000,-402.0000
771.0,242.0000,-402.0000
771.0,242.0000,-402.0000
771.2,242.0000,-402.0000
771.3,242.0000,-402.0000
771.4,242.0000,-402.0000
771.4,242.0000,-402.0000
771.6,242.0000,-402.0000
771.7,242.0000,-402.0000
771.8,242.0000,-402.0000
771.9,242.0000,-402.0000
772.0,242.0000,-402.0000
772.1,242.0000,-402.0000
772.2,242.0000,-402.0000
772.3,242.0000,-402.0000
772.4,242.0000,-402.0000
772.5,242.0000,-402.0000
772.6,242.0000,-402.0000
772.7,242.0000,-402.0000
772.8,242.0000,-402.0000
772.9,242.0000,-402.0000
773.0,242.0000,-402.0000
773.1,242.0000,-402.0000
773.2,242.0000,-402.0000
773.3,242.0000,-402.0000
773.4,242.0000,-402.0000
773.5,242.0000,-402.0000
773.6,242.0000,-402.0000
773.7,242.0000,-402.0000
773.8,242.0000,-402.0000
773.9,242.0000,-402.0000
774.0,242.0000,-402.0000
774.1,242.0000,-402.0000
774.2,242.0000,-402.0000
774.3,242.0000,-402.0000
774.3,242.0000,-402.0000
774.5,242.0000,-402.0000
774.6,242.0000,-402.0000
774.7,242.0000,-402.0000
774.8,242.0000,-402.0000
774.9,242.0000,-402.0000
775.0,242.0000,-402.0000
775.1,242.0000,-402.0000
775.2,242.0000,-402.0000
775.3,242.0000,-402.0000
775.4,280.0000,-379.0000
775.4,280.0000,-376.0000
775.5,280.0000,-398.0000
775.6,280.0000,-398.0000
775.7,280.0000,-391.0000
775.8,273.0000,-420.0000
775.9,270.0000,-428.0000
776.0,254.0000,-431.0000
776.1,240.0000,-435.0000
776.2,234.0000,-438.0000
776.3,234.0000,-438.0000
776.4,220.0000,-435.0000
776.6,219.0000,-427.0000
776.7,225.0000,-423.0000
776.7,231.0000,-422.0000
776.8,230.0000,-433.0000
777.0,236.0000,-434.0000
777.1,236.0000,-434.0000
777.2,234.0000,-435.0000
777.3,237.0000,-432.0000
777.3,237.0000,-432.0000
777.5,242.0000,-424.0000
777.5,238.0000,-418.0000
777.7,241.0000,-417.0000
777.8,241.0000,-417.0000
777.8,247.0000,-413.0000
778.0,247.0000,-413.0000
778.0,247.0000,-413.0000
778.2,247.0000,-413.0000
778.3,247.0000,-413.0000
778.4,247.0000,-413.0000
778.4,247.0000,-413.0000
778.5,247.0000,-413.0000
778.6,247.0000,-413.0000
778.7,247.0000,-413.0000
778.9,247.0000,-413.0000
779.0,247.0000,-413.0000
779.0,247.0000,-413.0000
779.2,247.0000,-413.0000
779.3,247.0000,-413.0000
779.3,247.0000,-413.0000
779.5,247.0000,-413.0000
779.6,247.0000,-413.0000
779.7,247.0000,-413.0000
779.7,247.0000,-413.0000
779.9,247.0000,-413.0000
780.0,247.0000,-413.0000
780.0,247.0000,-413.0000
780.1,247.0000,-413.0000
780.3,247.0000,-413.0000
780.4,247.0000,-413.0000
780.5,247.0000,-413.0000
780.6,247.0000,-413.0000
780.6,247.0000,-413.0000
780.8,247.0000,-413.0000
780.9,247.0000,-413.0000
781.0,247.0000,-413.0000
781.1,247.0000,-413.0000
781.2,247.0000,-413.0000
781.3,247.0000,-413.0000
781.4,247.0000,-413.0000
781.5,247.0000,-413.0000
781.6,247.0000,-413.0000
781.7,247.0000,-413.0000
781.8,247.0000,-413.0000
781.9,247.0000,-413.0000
782.0,247.0000,-413.0000
782.1,247.0000,-413.0000
782.1,247.0000,-413.0000
782.3,247.0000,-413.0000
782.4,247.0000,-413.0000
782.5,247.0000,-413.0000
782.6,247.0000,-413.0000
782.6,247.0000,-413.0000
782.8,247.0000,-413.0000
782.8,247.0000,-413.0000
782.9,247.0000,-413.0000
783.1,247.0000,-413.0000
783.2,247.0000,-413.0000
783.3,247.0000,-413.0000
783.4,247.0000,-413.0000
783.5,247.0000,-413.0000
783.6,247.0000,-413.0000
783.7,247.0000,-413.0000
783.7,247.0000,-413.0000
783.8,247.0000,-413.0000
784.0,247.0000,-413.0000
784.1,247.0000,-413.0000
784.2,247.0000,-413.0000
784.3,247.0000,-413.0000
784.4,247.0000,-413.0000
784.5,247.0000,-413.0000
784.5,247.0000,-413.0000
784.7,247.0000,-413.0000
784.8,247.0000,-413.0000
784.9,247.0000,-413.0000
785.0,247.0000,-413.0000
785.1,247.0000,-413.0000
785.2,247.0000,-413.0000
785.2,247.0000,-413.0000
785.3,247.0000,-413.0000
785.5,247.0000,-413.0000
785.6,247.0000,-413.0000
785.7,247.0000,-413.0000
785.8,247.0000,-413.0000
785.9,247.0000,-413.0000
785.9,247.0000,-413.0000
786.1,247.0000,-413.0000
786.2,247.0000,-413.0000
786.3,247.0000,-413.0000
786.4,247.0000,-413.0000
786.5,247.0000,-413.0000
786.6,247.0000,-413.0000
786.7,247.0000,-413.0000
786.8,247.0000,-413.0000
786.9,247.0000,-413.0000
787.0,247.0000,-413.0000
787.1,247.0000,-413.0000
787.2,247.0000,-413.0000
787.3,247.0000,-413.0000
787.4,247.0000,-413.0000
787.5,247.0000,-413.0000
787.6,247.0000,-413.0000
787.7,247.0000,-413.0000
787.8,247.0000,-413.0000
787.9,247.0000,-413.0000
788.0,247.0000,-413.0000
788.1,247.0000,-413.0000
788.2,247.0000,-413.0000
788.3,247.0000,-413.0000
788.4,247.0000,-413.0000
788.5,247.0000,-413.0000
788.6,247.0000,-413.0000
788.6,247.0000,-413.0000
788.8,247.0000,-413.0000
788.9,247.0000,-413.0000
789.0,247.0000,-413.0000
789.1,247.0000,-413.0000
789.2,247.0000,-413.0000
789.3,247.0000,-413.0000
789.4,247.0000,-413.0000
789.4,247.0000,-413.0000
789.5,247.0000,-413.0000
789.7,247.0000,-413.0000
789.8,247.0000,-413.0000
789.8,247.0000,-413.0000
789.9,247.0000,-413.0000
790.1,247.0000,-413.0000
790.2,247.0000,-413.0000
790.3,247.0000,-413.0000
790.3,247.0000,-413.0000
790.5,247.0000,-413.0000
790.6,247.0000,-413.0000
790.7,247.0000,-413.0000
790.7,247.0000,-413.0000
790.8,247.0000,-413.0000
790.9,247.0000,-413.0000
791.0,247.0000,-413.0000
791.1,247.0000,-413.0000
791.2,247.0000,-413.0000
791.3,247.0000,-413.0000
791.4,247.0000,-413.0000
791.5,247.0000,-413.0000
791.7,247.0000,-413.0000
791.8,247.0000,-413.0000
791.9,247.0000,-413.0000
792.0,247.0000,-413.0000
792.0,247.0000,-413.0000
792.2,247.0000,-413.0000
792.3,247.0000,-413.0000
792.4,247.0000,-413.0000
792.4,247.0000,-413.0000
792.5,247.0000,-413.0000
792.6,247.0000,-413.0000
792.7,247.0000,-413.0000
792.8,247.0000,-413.0000
792.9,247.0000,-413.0000
793.0,247.0000,-413.0000
793.1,247.0000,-413.0000
793.2,247.0000,-413.0000
793.3,247.0000,-413.0000
793.4,247.0000,-413.0000
793.5,247.0000,-413.0000
793.6,247.0000,-413.0000
793.8,247.0000,-413.0000
793.9,247.0000,-413.0000
793.9,247.0000,-413.0000
794.0,247.0000,-413.0000
794.1,247.0000,-413.0000
794.2,247.0000,-413.0000
794.3,247.0000,-413.0000
794.4,247.0000,-413.0000
794.5,247.0000,-413.0000
794.6,247.0000,-413.0000
794.7,247.0000,-413.0000
794.8,247.0000,-413.0000
795.0,247.0000,-413.0000
795.1,247.0000,-413.0000
795.2,247.0000,-413.0000
795.3,247.0000,-413.0000
795.3,268.0000,-392.0000
795.4,268.0000,-392.0000
795.5,268.0000,-392.0000
795.6,268.0000,-399.0000
795.7,271.0000,-414.0000
795.9,268.0000,-419.0000
795.9,268.0000,-419.0000
796.1,267.0000,-435.0000
796.1,251.0000,-441.0000
796.2,237.0000,-447.0000
796.3,222.0000,-455.0000
796.4,234.0000,-446.0000
796.5,230.0000,-447.0000
796.6,230.0000,-447.0000
796.7,235.0000,-454.0000
796.8,241.0000,-446.0000
796.9,240.0000,-442.0000
797.0,240.0000,-442.0000
797.2,240.0000,-438.0000
797.2,240.0000,-435.0000
797.4,240.0000,-435.0000
797.5,236.0000,-428.0000
797.6,242.0000,-422.0000
797.7,244.0000,-421.0000
797.8,244.0000,-421.0000
797.9,242.0000,-419.0000
798.0,249.0000,-414.0000
798.1,249.0000,-414.0000
798.2,249.0000,-414.0000
798.3,249.0000,-414.0000
798.4,249.0000,-414.0000
798.5,249.0000,-414.0000
798.6,249.0000,-414.0000
798.7,249.0000,-414.0000
798.8,249.0000,-414.0000
798.9,249.0000,-414.0000
799.0,249.0000,-414.0000
799.1,249.0000,-414.0000
799.2,249.0000,-414.0000
799.3,249.0000,-414.0000
799.4,249.0000,-414.0000
799.5,249.0000,-414.0000
799.6,249.0000,-414.0000
799.7,249.0000,-414.0000
799.8,249.0000,-414.0000
799.9,249.0000,-414.0000
800.0,249.0000,-414.0000
800.1,249.0000,-414.0000
800.2,249.0000,-414.0000
800.2,249.0000,-414.0000
800.4,249.0000,-414.0000
800.5,249.0000,-414.0000
800.6,249.0000,-414.0000
800.7,249.0000,-414.0000
800.8,249.0000,-414.0000
800.9,249.0000,-414.0000
801.0,249.0000,-414.0000
801.0,249.0000,-414.0000
801.2,249.0000,-414.0000
801.3,249.0000,-414.0000
801.4,249.0000,-414.0000
801.5,249.0000,-414.0000
801.6,249.0000,-414.0000
801.7,249.0000,-414.0000
801.8,249.0000,-414.0000
801.9,249.0000,-414.0000
802.0,249.0000,-414.0000
802.1,249.0000,-414.0000
802.2,249.0000,-414.0000
802.3,249.0000,-414.0000
802.4,249.0000,-414.0000
